Codigo,Nombre,CodigoEstado
1641-13822-AG26,MVU/2026 -  a compra ágil: 1641-2309-COT26 - TELA ADHESIVA MICROPOROSA (DE PAPEL) 5 CM X 10 MT.,6
1641-13824-AG26,ODP-CP 05-2026/ACETONA FC 1 LT/compra ágil: 1641-2397-COT26,4
1641-13833-AG26,"ODP-CP 05-2026/AZUL DE TRIPAN 0,1% SOL OFT 1 ML/compra ágil: 1641-2395-COT26",6
1641-13844-SE26,MJA CP 04/2026 FILGRASTIM 300 UG JERINGA PRELLENADA LIC. 1641-346-LR25,6
1641-13853-AG26,"ODP-CP 05-2026/AZUL BRILLANTE PARA TINCION DE MEMBRANAS EPIRETINALES Y MEMBRANA LIMITANTE INTERNA JER 0,5 ML/compra ágil: 1641-2396-COT26",6
1641-13860-AG26, amv/ 02-001-001-009 @ ALIMENTO TERMINO POLVO TARRO 900GR (s-26) Orden de Compra generada por invitación a compra ágil: 1641-2201-COT26,6
1641-8493-AG26,Orden de Compra generada por invitación a compra ágil: 1641-285-COT26,6
1642-232-SE26,VIGILANCIA Y SEGURIDAD PARA EL HOSPITAL DE CURACAVI Y SUS SEDES SATELITES_ABRIL 2026_CMV_ORDEN DE COMPRA DESDE 1642-2-LR26,6
1643-1013-SE26,Arriendo de cama de parto 2-3 LIC 1643-33-LE25,6
1643-8825-CM25,GAS GRANEL,12
1643-981-CM26,"TARROS ENSURE, NESSUCAR Y GLUCERNA",12
1650-145-SE26,"Oxigeno Gaseoso Medicinal, Hospital Santa Juana",12
1656-36-CM26,ARTÍCULOS DE ESCRITORIO BODEGA,12
1657-7-SE24,"SERVICIO DE VIGILANCIA PRESENCIAL Y ELECTRÓNICA, SRMS4",12
3705-193-AG26,compra ágil: 3705-186-COT26 SECPLA,4
3708-148-SE26,ADQUISICION DE EQUIPAMIENTO DEPORTIVO Líneas 1 y 3 SA-81 DIDECO,4
3709-329-SE26,"3709-49-LP25, COMPRA ASPIRADORAS PARA MANTENER ASEO EN EL INTERNADO, INTERNADO B-11, MANTENIMIENTO",4
3712-326-CM26,Cupones de gas.,4
3730-211-SE26,CONTRACION MANTENC. VEHICULOS MUNICIPALES NP/8698,12
3730-220-SE26,CONTRACION MANTENC. VEHICULOS MUNICIPALES NP/8699,6
3730-227-SE26,CONTRACION MANTENC. VEHICULOS MUNICIPALES NP/8702,6
3730-237-SE26,SUMI. MOVILIZ. JUEGOS DEPORT. 2026 N°9107,6
3731-72-AG26,SACA CORCHETES O GRAPAS QUIRURGICAS compra ágil: 3731-41-COT26,12
3734-291-AG26,ADQ. MUEBLES BIBLIOTECAS,4
3743-100-AG26,Material de Ferretería Escuela Petrona Paillaleo,4
3743-101-AG26,Material Didáctico Esc. Elena Müller y Liceo Bicentenario,5
3750-121-TD26,Orden de Compra generada por Trato Directo ID 3750-27-FTD26,6
3751-122-SE26,Pellet Escuela Union Latinoamericana,6
3756-305-AG26,SERVICIO DE PRODUCCION CUENTA PUBLICA compra ágil: 3756-280-COT26,4
3756-307-SE26,CONSTRUCCIÓN SALAS MULTIPROPÓSITO CULTURAL PELARCO VALOR PROFORMA,4
3764-197-CM26,"ADQUISICIÓN DE MATERIALES Y ARTÍCULOS DE ASEO - BODEGA D.A.F, Orden de Compra: 3764-197-CM26",12
3764-203-AG26,"ADQUISICION DE MATERIAL PUBLICITARIO PARA OFICINA DE LA JUVENTUD,  compra ágil: 3764-168-COT26",12
3764-257-AG26,"ADQUISICION DE MEDALLOMES Y SET DE TROFEOS PARA ACTIVIADADES OFICINA DE DEPORTES, Orden de Compra generada por invitación a compra ágil: 3764-195-COT26",6
3765-331-TD26,Orden de Compra generada por Trato Directo ID 3765-111-FTD26,12
3765-362-SE26,SERVICIO PROTESIS DENTALES- ABRIL 2026,6
377-179-AG26, ADQUISICION DE TONER Orden de Compra generada por invitación a compra ágil: 377-149-COT26,6
3776-231-TD26,Orden de Compra generada por Trato Directo ID 3776-134-FTD26,4
3789-219-AG26,ADQUISICION DE CONSULTAS MEDICO OFTALMOLOGO compra ágil: 3789-85-COT26,4
3791-442-AG26,Orden de Compra generada por invitación a compra ágil: 3791-401-COT26,4
3794-1487-SE26,Flete para el Personal de Carabineros de Chile,12
3794-2046-SE26,FLETE PARA EL PERSONAL CARABINEROS DE CHILE,12
3794-3063-CM26,COMISION DE SERVICIO,6
3794-4168-AG25,Orden de Compra generada por invitación a compra ágil: 3794-209-COT25,12
3794-4407-AG25,Orden de Compra generada por invitación a compra ágil: 3794-252-COT25,12
3794-5425-SE25,Flete para el Personal de Carabineros de Chile.,12
3794-5486-SE25,Flete para el Personal de Carabineros de Chile.,12
3794-5615-SE25,FLETE PARA EL PERSONAL CARABINEROS DE CHILE,12
3794-5765-SE25,Flete para el Personal de Carabineros de Chile.,12
3797-294-SE26,INSUMOS COCTEL ,4
3797-295-SE26,INSUMOS REUNION MUNICIPAL,6
3797-297-AG26,Orden de Compra generada por invitación a compra ágil: 3797-183-COT26,6
3797-298-AG26,Orden de Compra generada por invitación a compra ágil: 3797-181-COT26,6
3807-170-AG26,"Materiales para Talleres Deportivos, CDC Adulto Mayor - compra ágil: 3807-184-COT26",4
3808-52-AG26,SUBV. MANTENIMIENTO-ADQUISICIÓN DE MANTENCIÓN DE EXTINTORES PARA LOS ESTABLECIMIENTOS ,6
3808-56-CM26,SUBV. GENERAL-ADQUISICIÓN DE COMBUSTIBLE PARA FURGONES DAEM,6
3808-61-AG26,SUBV. SEP ADQUISICIÓN DE INSTRUMENTOS MUSICALES ESC. CAUPOLICAN,6
3808-63-CM26,FAEP 2024-ADQUISICIÓN DE GAS LICUADO PARA ESCUELA PEDRO DE OÑA,6
3810-358-AG26,"ADQUISICION DE KITS DE CONTROL DE SIGNOS VITALES PARA EL PROG. COMUNITARIO APOYO Y FORTALECIMIENTO A LA RED COMUNAL DE AT. DOMICILIARIA 2026, SOLICITUD 375/26, PROGRAMAS COMUNITARIOS",6
929-127-SE26,BOMBIN DE MANO PROGRAMA COMPETENCIA ESCOLAR,12
933-36-SE26,Implementación Deportiva Unidad de Actividad Físic DESDE 933-6-LE26,6
935-132-SE26,PASAJE FUNCIONARIA IND XII REGION,4
935934-198-AG25,"ADQUISICION DE FRUTA,VERDURA,CARNE Y ABARROTES PARA EL JARDIN INFANTIL EL SOLDADITO",12
938614-7721-SE26,RUSAHC-VERDURAS ,4
938614-7739-SE26,TORRE C SUMINISTRO E INSTALACION DE BATERIA,12
947621-48-CM26,Adquisición de víveres para stock.,6
948354-549-AG26,Orden de Compra generada por invitación a compra ágil: 948354-92-COT26,9
948354-669-SE26,ORDEN DE COMPRA DESDE 948354-171-LE24,6
948354-676-SE26,ORDEN DE COMPRA DESDE 948354-43-LE25,4
948354-680-SE26,OC 948354-184-LR24,6
948354-686-SE26,ORDEN DE COMPRA DESDE 948354-46-LP25,6
948356-1169-SE26,948356-110-LE25,12
948356-1262-SE26,948356-25-LE26,12
948806-1508-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1080",4
948806-1520-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1090",4
951405-82-AG26,"(PRESUP)CLD_JSG/ ADQUISICIÓN DE ELEMENTOS PARA REPARACIÓN DE LOS LAVAFONDOS DEL RANCHO DE TROPA DEL CMC ""COYHAIQUE"" compra ágil: 951405-58-COT26",12
956-237-AG26,Orden de Compra generada por invitación a compra ágil: 956-151-COT26,4
956-791-TD25,Orden de Compra generada por Trato Directo ID 956-30-FTD25,12
958479-96-SE26,SOLICITUD 10518. LICITACIÓN 958479-30-LE24,6
966874-2-AG26,REQ. 22519. Solicitud N° 111. Compra de plumones pizarra y lápices cera para Módulo Zootropo de muestra Itinerante El Despertar de los Sentidos. CC 8-05-016. Publicación Compra Ágil 966874-3-COT26,4
967-7-CM26,Vales de Gas 5 kg y 15 kg,4
976780-8-AG26,ADQUISICIÓN CARPA TIPO IGLU PARA CEREMONIAS FUNEBRES CEMENTERIO ARAUCO  Orden de Compra generada por invitación a compra ágil: 976780-9-COT26,6
977-39-SE26,SERVICIO DE ALMACENAJE Y ADMINISTRACION DE DOCUMENTOS,6
978-63-CM26,Orden de Compra: 978-63-CM26 alvaro caviedes valdivia stgo 8 de mayo,6
979-484-CM26,sol. 379 Martin Valdivia ,6
979-485-CM26,sol. 378 Juan Basualto ,6
990973-40-AG26,Adq. Repuestos bombas de alta de las POI compra ágil: 990973-42-COT26,4
1658-1062-TD26,Orden de Compra generada por Trato Directo ID 1658-125-FTD25,6
1658-1075-CM26,Orden de Compra: 1658-1075-CM26 SOLIC. 222  PAPEL ,4
1658-1134-AG26,Orden de Compra generada por invitación a compra ágil: 1658-469-COT26,6
1658-1137-AG26,Orden de Compra generada por invitación a compra ágil: 1658-440-COT26,6
1658-1139-AG26,Orden de Compra generada por invitación a compra ágil: 1658-462-COT26,6
1658-1150-SE26,ORDEN DE COMPRA DESDE 1658-400-LR24,6
1658-1163-SE26,1658-232-LR25,6
1658-887-AG26,Orden de Compra generada por invitación a compra ágil: 1658-345-COT26,12
1658-978-SE26,ORDEN DE COMPRA DESDE 1658-77-LR25,6
1658-986-SE26,ORDEN DE COMPRA DESDE 1658-299-LR25,6
1661-241-AG26,Orden de Compra generada por invitación a compra ágil: 1661-48-COT26,6
1662-810-AG26,COMPRA ORGANIZADOR DE ARCHIVOS,6
1663-406-SE26,ACETILCISTEINA-N 600MG POLVO GRAN SACHET,6
1663-425-AG26,SERVICIO DE CAFETERIA MAYO-OP-22.01.001.003,6
1664-301-TD26,Orden de Compra generada por Trato Directo ID 1664-79-FTD26,12
1664-307-SE26,RECARGA TARJETAS DE ALIMENTACION,6
1667-200-TD26,Orden de Compra generada por Trato Directo ID 1667-9-FTD26,4
1667-222-SE26,TRASLADO AMBULANCIA TODO EVENTO MARZO 2026,6
1667-230-SE26,SERVICIO DIÁLISIS PERITONEAL ADULTO,6
1681-58-SE26,GUARDIAS DE SEGURIDAD UNIDAD DE EMERGENCIA FEBRERO 2026 DESDE 5184-221-LE25,12
1691-285-AG26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS,12
1691-688-AG26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS,12
1691-708-AG26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS,12
1691-746-AG26,JMSS - REPOSICIÓN DE INSUMOS CLÍNICOS,12
1691-813-AG26,VMBG - REPOSICION INSUMOS CLINICOS ARSENAL - 1691-558-COT26,4
1692-11-AG26, SERVICIO DE TRASLADO DE CORRESPONDENCIAS Y ENCOMIENDAS REGIONALES Y NACIONALES E INSUMOS PARA EL HOSPITAL DE COCHRANE,12
1692-214-AG26,ADQUISICION DE CINTA REACTIVO PARA GLUCOMETRO HOSPITAL DE COCHRANE,12
1702-254-CM26,"ALIMENTACION, PAN MAYO 2026.",6
1703-147-SE26,SOC DE LAVADOS Y LIMPIADOS QUIMICOS LTDA,12
1703-201-CM26,Adquisición de frutas y verduras para pacientes del Hospital Dr. Mario Sanchez Vergara ,12
1703-212-AG26,Adquisición de insumos para control de usuarios en Poli Taco del Hospital Dr. Mario Sánchez Vergara.,4
1704-1356-TD26,Orden de Compra generada por Trato Directo ID 1704-278-FTD26,12
1704-1463-AG26,ATORVASTATINA Orden de Compra generada por invitación a compra ágil: 1704-880-COT26,12
1704-1610-AG26,PENICILINA Orden de Compra generada por invitación a compra ágil: 1704-887-COT26,9
1704-1732-AG26,GLUCOSA Orden de Compra generada por invitación a compra ágil: 1704-1035-COT26,12
1704-1745-AG26,ADQUISICION DE 10 SCOTCH MOUNT DE 10 MTS.,12
1704-1749-AG26,LEVODOPA-CARBIDOPA Orden de Compra generada por invitación a compra ágil: 1704-1086-COT26,12
1704-1758-AG26,METAMIZOL Orden de Compra generada por invitación a compra ágil: 1704-959-COT26,12
1704-1789-AG26,"CANULAS TRAQUEOSTOMIA N° 7.5 Y 7.0 C/ ASPIRACION SUBGLOTICA Y ENDOCANULA, Orden de Compra generada por invitación a compra ágil: 1704-1120-COT26",12
1704-1852-AG26,VASOS DESECHABLES TERMICOS 240CC 1704-1177-COT26,12
1704-185-AG26,INTERCOMUNICADOR BIDIRECCIONAL 1704-4874-COT25,12
1704-2034-AG26,VERAPAMILO Orden de Compra generada por invitación a compra ágil: 1704-1328-COT26,12
1704-2167-AG26,ALARGADOR 6 TOMAS SCHUKO 10/16 A. 1704-1431-COT26,12
1704-2251-TD26,Orden de Compra generada por Trato Directo ID 1704-451-FTD26,6
1704-2348-AG26,QUETIAPINA LP Orden de Compra generada por invitación a compra ágil: 1704-1518-COT26,6
3810-368-AG26,"ADQUISICION DE IMPLEMENTOS Y EQUIPOS DE ILUMINACION PARA PROYECTO DENOMINADO ""CIRCULACION RURAL DE ARTES INTEGRADAS"", SOLICITUD 324/26, OF DE LA CULTURA",4
3820-356-AG26,COMPRA DE CAMARAS DE SEGURIDAD,4
3821-104-AG26,Discos: 3821-76-COT26,12
3826-112-AG26,Orden de Compra generada por invitación a compra ágil: 3826-149-COT26,12
3827-247-AG26,Suplementos alimenticios S.C 4150 generada por invitación a compra ágil: 3827-119-COT26,6
3838-90-TD26,Orden de Compra generada por Trato Directo ID 3838-15-FTD26,12
3847-12-SE26,ORDEN DE COMPRA DESDE 3847-6-LE26,4
3850-173-TD26,Orden de Compra generada por Trato Directo ID 3850-3-FTD26,6
3850-174-AG26,Orden de Compra generada por invitación a compra ágil: 3850-130-COT26,4
387-206-SE26,Reparación portón DIDERU,12
387-220-AG26,Implementos deportivos. Compra ágil: 387-179-COT26,12
387-229-AG26,Adquisición de insumos computacionales(387-180-COT26),12
387-236-AG26,INSUMOS DE ASEO E HIGIENE PRLAC (387-160-COT26),12
387-262-AG26,Servicio de transporte. Compra ágil: 387-216-COT26,12
3876-56-AG26,Orden de Compra generada por invitación a compra ágil: 3876-63-COT26,12
3877-310-AG25,Orden de Compra generada por invitación a compra ágil: 3877-363-COT25,12
387-93-AG26,Curso Compostaje y Huerto Comunitario(compra ágil: 387-77-COT26),12
3880-168-AG26,ADQUISICION PRENDAS DE VESTIR DE SEGURIDAD PUBLICA 3880-101-COT26,4
3881-307-SE26,adquisicion de materiales de ferreteria,4
3881-314-SE26,"ADQUISICIÓN DE 02 TORTAS, CESFAM PINTO",6
3882-145-AG26,ESPECIALISTA APICOLA,6
3884-213-CM26,ADQUISICIÓN DE 4.500 LITROS DE COMBUSTIBLE PARA VEHICULOS MUNICIPALES,4
3890-96-SE26,ADQ. DE TELAS Y VESTUARIO PARA ESCUELA DE MUSICA  PROGRAMA CULTURA,12
3890-99-CM26,ALIMENTOS PARA ATENCION DE VISITAS Y REUNIONES EN LA OFICINA DE ALCALDIA,4
3891-61-AG26,"EVALUACIONES PEDIÁTRICAS PARA ESCUELA DAEM, CURARREHUE. Orden de Compra generada por invitación a compra ágil: 3891-68-COT26",4
3892-200-TD26,Orden de Compra generada por Trato Directo ID 3892-41-FTD26,4
3897-268-TD26,Orden de Compra generada por Trato Directo ID 3897-193-FTD26,6
3904-323-CM26,Orden de Compra: 3904-323-CM26 Materiales de Oficina para Secplan y Of Técnica Dom,4
3917-79-AG26,Tallimetro y balanza C-20 a compra ágil: 3917-61-COT26,6
3922-314-AG26,"Servicio de certificación de sello verde para gas de establecimientos educacionales dependientes del DAEM Villarrica, fondos MANTENIMIENTO.",6
3922-317-SE26,"Servicio de fotocopiado color mes de ABRIL 2026 para S. Cuna y J. Infantil Ayun Piuke de Conquil, fondos JUNJI.",6
3922-328-SE26,"Servicio de fotocopiado mes de abril para SC y JI Ardillitas, fondos JUNJI.",6
3922-330-SE26,"Arriendo de Plataforma de Gestión educativa LIRMI para Escuela Molco Alto, fondos SEP",4
3928-342-SE26,ADQUISICIÓN DE COLACIONES PARA ALUMNOS DE LA ESCUE,6
3937-89-AG26,ADQUISICION LAMPARA DENTAL DE FOTOCURADO ,12
3938-135-AG26,Orden de Compra generada por invitación a compra ágil: 3938-126-COT26,6
3938-142-SE26,CARGA COMBUSTIBLE EN SERVICENTRO,4
3942-91-AG26,Orden de Compra generada por invitación a compra ágil: 3942-96-COT26,12
3947-327-AG26, ADQUICIÓN DE MATERIALES ELECTRICOS PROGRAMA HABITABILIDAD,5
3948-329-AG25,MANTENCIÓN CAMIONETA MUNICIPAL PSDB-59,12
3948-337-AG25,Servicios de Mantención y Reparación de Instalaciones turísticas Temporada Estival,12
3948-426-AG25,Implementos de aseo sala de procesos,12
3948-438-SE25,ADQUISICIÓN TINTAS TÓNER Y CONSUMIBLES IMPRESORAS,12
3950-479-AG26,Leña para PSR Raúl Marín Balmaceda: 3950-191-COT26,12
1704-2371-CM26,FRUTAS Y VERDURAS MAYO,6
1704-2377-TD26,Orden de Compra generada por Trato Directo ID 1704-486-FTD26,4
1704-2385-TD26,Orden de Compra generada por Trato Directo ID 1704-491-FTD26,4
1704-4543-SE25,ORDEN DE COMPRA DESDE 1704-37-LP25 POR SERVICIO DE CONTROL BIOMETRICO,12
1718-382-AG26,Orden de Compra generada por invitación a compra ágil: 1718-416-COT26,6
1723-219-SE26,Nota de Pedido N° 293- Unidad de Bienes y servicio,6
1725-198-AG26,SOLICITUD COMPRA 04.4/142 - SERVICIO 3 MESES MANTENCION CONTROL DE PLAGAS Y SANITIZACION NVC - Orden de Compra generada por invitación a compra ágil: 1725-49-COT26,12
1725-259-CM26,SOLICITUD COMPRA 10.2/320 -  PASAJE AEREO NACIONAL - RICARDO GALDAME - (SANTIAGO-COPIAPO - SANTIAGO)- Orden de Compra: 1725-259-CM26,12
1725-276-AG26,SOLICITUD COMPRA 02.3/0154 - LICENCIA SERVICIOS READSPEAKER DOC READER - Orden de Compra generada por invitación a compra ágil: 1725-65-COT26,6
1725-280-TD26,Orden de Compra generada por Trato Directo ID 1725-29-FTD26,6
1729-181-AG26,EPP-MOTOSIERRISTA-DOPER,6
1741-86-AG26,MOSTACILLON Y OTROS - ORGANISMOS COMUNITARIOS N° 6,12
1746-89-AG26,BOLSAS PLÁSTICAS TRANSPARENTES,4
1747-83-AG26,Orden de Compra generada por invitación a compra ágil: 1747-66-COT26,4
1747-84-AG26,Orden de Compra generada por invitación a compra ágil: 1747-70-COT26,6
1750-439-SE25,AWS alta disponibilidad,12
1754-259-SE26,ORDEN DE COMPRA DESDE 1754-34-LP25,12
1754-283-SE26,ORDEN DE COMPRA DESDE 1754-36-LR25,12
1754-287-SE26,ORDEN DE COMPRA DESDE 1754-36-LR25,12
1755-103-AG26,Artículos de aseo. SOL17_EDUC26_JMC,6
1755-68-AG26,10 GIFT CARD DE $30MIL. IMPLEMENTAR PROYECTOS DE A.T.P A E.E EPJA SAAT 2026. CE APUMANQUE CURICO. SOL016_EDUC26_JCC,12
1758-28-TD26,Orden de Compra generada por Trato Directo ID 1758-6-FTD26,6
1770-3-SE26,ASEO VILLARRICA ENERO A JUNIO 2026,12
1778-218-SE24,ST 23 DST Renovación Servicio de Prestaciones Médicas para pacientes beneficiarios del ISL en la Región de O'higgins,12
1778-219-SE24,ST 23 DST Renovación servicio prestaciones médicas para beneficiarios del ISL en la región de O'higgins,12
1801-29-SE26,PRESTACIONES DE APOYO: BAJA VISIÓN,6
1801-60-SE26,ATENCIONES OFTALMOLÓGICAS ISLA SANTA MARÍA,6
1860-18-CC26,SERVICIO DE ESTACIONAMIENTO OF. PROV. CHILOE 2026,12
1860-7-TD26,Orden de Compra generada por Trato Directo ID 1860-1-FTD26,12
1867-46-SE26,Mantenimiento Preventivo y Correctivo para el Grupo Electrógeno,12
1869-28-SE25,"DESARROLLO DEL PROGRAMA TURISMO FAMILIAR, REGIÓN D",12
1869-7-AG26,Adquisición Toalla Papel Sernatur Coquimbo,6
1874-25-SE25,ORDEN DE COMPRA DESDE 1874-2-LQ25,12
1876-42-CM26,PASAJE AEREO NACIONAL IZS PMONTT_PARENAS_PMONTT - MAY - VCF,6
1943-136-SE26,COMBUSTIBLE - RNLP,6
1947-1968-AG26,217-0411 PROPERICIAZINA GOTAS FC 1% (NEULEPTIL)-unidad requirente farmacia-consumo abril- ID:1947-449-COT26 (CFO),6
1947-1995-AG26,100-0155_ADQ GUANTE TERMICO RESIST CALOR -ALIMENTACIÓN-1947-455-COT26 - JVA,6
1947-2015-SE26,244-1055 Kit Reactivos de Hemostasia - Unidad Requirente Laboratorio Clínico - consumo marzo - (CFO),12
1947-2048-SE26,221 - ADQUISICIÓN POR CÁNULA DE TRAQUEOSTOMÍA PEDIÁTRICA CON BALÓN 6.5 - ABRIL  UCI Y URACI - BCZ,12
1947-2049-SE26,810 Arriendo Cunas-Camas para CR Pediatría y Quirúrgico (18/24) - Marzo 2026 - Equipos Médicos (GRS),6
1947-2053-SE26,720-1702_ADQ CABLE EXTENSOR DE SATURÓMETRO COMPATIBLE CON MONITORES PHILIPS MODELO MP20/MP70/MX800/MX450- EQUIPOS MEDICOS-CAMPAÑA INVIERNO (JVA),6
1947-2061-SE26,810 Servicio de Neuromonitoreo Intraoperatorio (3) Neurofisiológico general - N° Protocolo: 77427-77519-77725- Pctes: E.D.B.G - M.J.S.R - C.M.M.T  - Marzo 2026 - Unidad de Producción Quirúrgica (GRS),6
3950-601-SE26,VUELO CHARTER TRASLADO URGENCIA,6
3950-606-SE26,VUELO CHARTER TRASLADO URGENCIA,6
3950-608-SE26,VUELO CHARTER TRASLADO URGENCIA,6
3950-609-SE26,VUELO CHARTER TRASLADO URGENCIA,6
3950-618-SE26,VUELO CHARTER TRASLADO URGENCIA,4
3952-98-AG26,ARTICULOS PARA TALLER - LICEO VICTOR JARA 3952-103-COT26,4
3959-39-CM26,ARTICULOS DE ASEO,4
3960-126-AG26,ADQUISICIÓN FILTROS,6
3960-136-TD26,Orden de Compra generada por Trato Directo ID 3960-7-FTD26,4
3986-140-AG26,Orden de Compra generada por invitación a compra ágil: 3986-148-COT26,4
3987-12-AG26,Orden de Compra generada por invitación a compra ágil: 3987-11-COT26,12
3994-110-AG26,MANTENCION Y REPARACION DE AIRE ACONDICIONADO MUNICIPAL,6
3994-115-AG26,ADQUISICION DE ARTICULOS ELECTRICOS,5
3994-116-AG26,ADQUISICION DE 56MT DE GRAVILLA PARA PASAJE EL MAITEN,6
3997-171-TD26,Orden de Compra generada por Trato Directo ID 3997-35-FTD26,6
4013-60-AG26,Orden de Compra generada por invitación a compra ágil: 4013-60-COT26,12
4020-339-SE26,MARQUESAS Y COLCHONES PARA AYUDA SOCIAL/ORDEN DE COMPRA DESDE 4020-16-LE26,6
4037-182-SE26,"PERFILES ""V"" VERSION DE LA DUATLON FRESIA 2026.",12
4044-187-AG26,Orden de Compra generada por invitación a compra ágil: 4044-145-COT26,12
4044-265-AG26,Orden de Compra generada por invitación a compra ágil: 4044-210-COT26,4
4050-266-AG26,"ADQUISICIÓN DE HERRAMIENTAS PARA CUADRILLA MAESTROS CARPINTEROS DEPARTAMENTO DIDECO, PROGRAMA MEJORAMIENTO VIVIENDA, MUNICIPALIDAD DE LONQUIMAY",6
4050-296-AG26,ADQUISICIÓN DE PUBLICACIÓN DE LLAMADO A CONCURSO PÚBLICO PARA TÉCNICO PROGRAMA DE PDTI MUNICIPALIDAD DE LONQUIMAY,6
4053-219-SE26,ALIMENTOS - CESFAM MARIQUINA,4
4058-74-AG26,"FARMACO CREON PARA CONVENIO PLAN ARAUCANIA DEL DSM, Orden de Compra generada por invitación a compra ágil: 4058-93-COT26",4
4062-144-AG26,Orden de Compra generada por invitación a compra ágil: 4062-167-COT26,12
4062-314-SE26,ORDEN DE COMPRA DESDE 4062-24-LE26,4
4066-115-AG26,"SERV. PRODUCCIÓN DE EVENTO FERIA PRODUCTIVA FIESTA DE LA MANZANA PROGRAMA DENOMINADO ""TRANSFERENCIA  FORTALECIMIENTO PRODUCTIVO PARA LA COMUNA DE RIO IBÁÑEZ COD. BIP. 40066883-0",12
407-333-TD26,Orden de Compra generada por Trato Directo ID 407-45-FTD26,6
407-418-AG26, KIT CARCASA EXTERNA COMPLETA MONITOR DESFIBRILADOR NIHON KOHDEN TEC-5531E: 407-63-COT26,6
4075-54-AG26,Orden de Compra generada por invitación a compra ágil: 4075-30-COT26,6
4079-106-AG26,MATERIALES DESECHABLES - BIBLIOTECA,12
4089-194-CM26,ADQUISICIÓN MATERIAL DE OFICINA PARA CESFAM AMANDA BENAVENTE,4
4104-13-AG26, MATERIAL DE FARMACIA PARA JARDIN INFANTIL ARCOIRIS,12
4111-120-AG26,COMPRA DE INSUMOS PARA POSTA SAN VICENTE Y CESFAM JJA,4
411-168-SE26,ORDEN DE COMPRA DESDE 411-10-LP26,6
4113-349-SE26,ADQ. REPUESTOS PARA CAMIONETA DE DIDECO SPZH76,6
4113-373-SE26,SERVICIO MOVILIZACION PROGRAMA VINCULOS V.19,4
4113-376-AG26,Orden de Compra generada por invitación a compra ágil: 4113-246-COT26,4
4118-9-AG26,Orden de Compra generada por invitación a compra ágil: 4118-10-COT26,6
4123-167-AG26,"MANTENCIÓN CORRECTIVA EQUIPO DE OXIGENO AMBULANCIA, CESFAM NINHUE, compra ágil: 4123-92-COT26",6
4125-41-AG26,Orden de Compra generada por invitación a compra ágil: 4125-36-COT26,12
4127-332-CM22,Orden de Compra: 4127-332-CM22 - Patricio Apablaza - Inversiones,12
4127-348-CM22,Orden de Compra: 4127-348-CM22 - Paulina Acuña y Tania Monreal - DIGERA,12
4127-361-CM22,Orden de Compra: 4127-361-CM22 - Felipe Rojas - Inversiones,12
1947-2069-SE26,820 Arriendo Ventiladores Mecánicos Invasivos para Unidad de Paciente Crítico Cardiovascular (19/24) - Marzo 2026 - Equipos Médicos (GRS),6
1947-2072-SE26,820 Arriendo Estativo Digital Directo de Columna (10/12) - Marzo/Abril 2026 - Equipos Médicos (GRS),6
1947-2092-SE26,720_ADQ ACCESORIO SENSOR Y CABLE- EQUIPOS MEDICOS-CAMPAÑA INVIERNO-(JVA),6
1947-2100-SE26,810-CONTRATACIÓN DE SERVICIO DE VIGILANCIA PARA El HOSPITAL DE NIÑOS DR. ROBERTO DEL RÍO - SERVICIOS GENERALES - MARZO 2026 /(MMT),6
1947-2125-SE26,342- ADQUISICION POR LENTE INTRAOCULAR POR PACIENTE - PABELLÓN - JVC,6
1947-2130-AG26,217-0147 ENEMA FOSFATO PARA ADULTO FRASCO-unidad requirente farmacia-consumo mayo-ID: 1947-470-COT26 (CFO),6
1947-2132-SE26,050_ADQ FORMULAS NAN SIN LACTOSA - ALIMENTACIÓN-MAYO- (JVA,6
1947-2133-AG26,216-0016 METRONIDAZOL FA 500MG-unidad requirente farmacia-consumo mayo-ID: 1947-471-COT26 (CFO),6
1947-2141-SE26,"221- Adquisición Receta Eclipse N°225693, unidad requirente Nefrología, Paciente R.N.P. (CFO)",6
1947-2144-SE26,218-Adquisición líquidos de diálisis- DESPACHO EN RUTA- Unidad Requirente Nefrologia - Pact. G.D.F -(CFO),6
