Codigo,Nombre,CodigoEstado
553463-22-AG26,Compra ágil: 553463-22-COT26 PAÑALES CASO N° 45,6
553463-23-AG26,Compra ágil: 553463-23-COT26 PAÑAL CASO N° 46,6
5538-2-CM26,"SG:PAPEL IMPRESIÓN OFICIO P.04, SOL.59710",12
5538-392-SE25,CHEE:SERVICIO DE ASEO Y JARDINERÍA,12
5538-39-SE26,CE:TRANSPORTE ESCOLAR JARDÍN PURINGUE RICO,12
5538-41-SE26,CE: TRANSPORTE ESCOLAR JARDÍN ALKALITOS,12
5538-45-SE26,CE:TRANSPORTE ESCOLAR JARDÍN CULTIVANDO SUEÑOS Y ALEGRIAS,12
5538-46-SE26,CE:TRANSPORTE ESCOLAR JARDÍN KUYULKAMAN,12
5538-47-SE26,CE:TRANSPORTE ESCOLAR JARDÍN RAICES DE LA ÑUKE MAPU,12
5538-49-SE26,CE:TRANSPORTE ESCOLAR JARDÍN RELMU LAFKEN,12
5538-50-SE26,CE:TRANSPORTE ESCOLAR JARDÍN PILMAIKEN,12
5575-73-AG26,Orden de Compra generada por invitación a compra ágil: 5575-77-COT26,6
557639-627-SE26,SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DE EQUIPOS DENTALES,6
557974-183-AG26,eq. e ins. de podologia compra ágil: 557974-153-COT26 para S-504 pedido 11109,6
557974-189-AG26,relojes controles biométricos con conexión ethernet compra ágil: 557974-182-COT26 para S-503 y S-508 pedidos 11171 y 11172,6
5584-57-AG26,"Mantención preventiva microscopios y lupas, Orden de Compra generada por invitación a compra ágil: 5584-47-COT26",4
5586-1172-AG26,M/D  MATERIALES  DE OFICINA Orden de Compra generada por invitación a compra ágil: 5586-949-COT26,6
5586-1399-AG26,J/G Adquisición de fertilizante para campo Maquehue,6
5586-1404-AG26,J/T  KIT DE BRACKETS Orden de Compra generada por invitación a compra ágil: 5586-1120-COT26,4
5586-1405-AG26,S/C ANTIVIRUS Orden de Compra generada por invitación a compra ágil: 5586-1091-COT26,4
5590-225-CM26,Mayordomía INTA (2001) s/c 19622,4
5592-79-SE26,REPARACIÓN C-9544 BIDEMA VALDIVIA,12
5592-92-SE26,MANTENCIÓN J-10101 BICRIM VALDIVIA,12
5613-146-AG26,ARTICULOS DEPORTIVOS (1189) 5613-169-COT26,6
5615-279-AG26,"SERVICIO DE COCTELERÍA D.E N°920 MESA DE TRABAJO PARA EL DESARROLLO ESTRATÉGICO Y GESTIÓN DE AVANCES DE LA ASOCIACIÓN LAJA DIGUILLIN, REQ ADM N°135 ",12
5615-308-AG26,"ADQUISICIÓN DE LUBRICANTES PARA MANTENIMIENTO DE CAMIONES Y MAQUINARIA MUNICIPAL, SEGUN REQ ADM N°139",6
5615-318-AG26,"SERVICIO DE DESRATIZACIÓN, DESINSECTACIÓN, CONTROL DE PALOMAS PARA DEPENDENCIAS MUNICIPALES Y SANITIZACIÓN REQ. ADM N°130",6
5615-319-AG26," ALIMENTOS PARA PROGRAMA ""CONOCIENDO EMPRENDIMIENTO FEMENINO EXITOSO EN LA COMUNA"" PMJH 2026, SEGUN REQ DIDECO N°147",6
5615-320-AG26,"MATERIAL DE LIBRERIA STOCK BODEGA MATERIALES, SEGUN REQ DAF N°17",4
5615-321-AG26,"ROLLO PVC ANTIDESLIZANTE Y DISPENSADORES DE TOALLA DE PAPEL USO DISTINTAS UNIDADES MUNICIPALES, SEGÚN REQ DAF N°18",4
564162-319-AG26,11 - 90821 - trípticos,12
564162-342-AG26,11 - 90888 - notebook,4
564162-344-AG26,112 - 90858 - Homogenizador portátil,4
564162-345-AG26,101 - 90900 - Paneles y totem,4
5647-84-SE26,RE.094.24 SERVICIO DE MANTENCIÓN PREVENTIVA Y REPA,6
564845-32-AG26,ADQUISICIÓN DE ELEMENTOS DE PROTECCIÓN PERSONAL,6
564953-442-CM26,Orden de Compra: 564953-442-CM26,6
564953-472-SE26,MUEBLES EDUCACIÓN DESDE 564953-7-LP26,6
5666-12-AG26,LIBROS PARA EL CENTRO DE LENGUAS Y CULTURAS DEL MUNDO,4
5666-13-AG26,"Compra ágil: 5666-14-COT26, Monitor e Impresora con tintas adicionales",4
5667-42-CM26,Orden de Compra: 5667-42-CM26,12
5667-44-AG26," SERVICIO DE SALON Y AMPLIFICACION, S.C. N°9, CRM, EDUCACION, CVG",6
5667-46-AG26,"SERVICIO DE SALON Y CATERING, S.C. N°1, MND, EDUCACION, CVG",6
5679-7-AG26,Orden de Compra generada por invitación a compra ágil: 5679-4-COT26,6
568658-711-AG26,Orden de Compra generada por invitación a compra ágil: 568658-746-COT26,5
5702-332-AG26,CRS ARICA- COMPRA INSUMOS COMPUTACIONALES-compra ágil: 5702-103-COT26,12
5737-20-AG26,MANTENCIÓN DE ÁREAS VERDES JUNAEB LOS RÍOS,12
5737-9-SE26,"SUMINISTRO, REPOSICIÓN, REPARA.Y DIST. LENTES SSMM",12
5740-140-AG26,MANTENCIÓN EQUIPO MÉDICO Y DENTAL POLICLINICO DEL PERSONAL,6
5742-23-SE26,SERVICIO CATERING TALLER EMBARCACIONES E IMPRESION,9
5767-49-SE26,RE.139.24VP Suministro de Merchandising,5
577290-58-AG26,Compra ágil: 577290-33-COT26_ ADQUISICIÓN DE PASAJES AEREOS NACIONALES PUNTA ARENAS - PUERTO WILLIAMS- PUNTA ARENAS,6
578459-432-AG26,MEDICAMENTOS- MEMO 117-12/26-ROMINA ALMUNA-CESFAM LA ISLITA: 578459-420-COT26,5
580075-73-AG26,Orden de Compra generada por invitación a compra ágil: 580075-46-COT26,6
5840-14-AG26,Orden de Compra generada por invitación a compra ágil: 5840-16-COT26,4
587-200-AG26,Selico N°182/2026 Servicio de Transcripción,6
588809-149-AG26,Orden de Compra generada por invitación a compra ágil: 588809-141-COT26,6
5898-1-CM26,INSUMOS DE ASEO MAYO 2026,6
591-150-CM26,CM-NX-COMPRA FÓRMULA MONOMÉRICA NEOCATE REGIÓN ARAUCANÍA-MOP,6
591-151-CM26,CM-NX-COMPRA FÓRMULA MONOMÉRICA NEOCATE REGIÓN METROPOLITANA-MOP,6
592-36-SE26,ORDEN DE COMPRA ITEM 9 DE LA ID 592-60-LR25,6
5942-91-TD26,Orden de Compra generada por Trato Directo ID 5942-22-FTD26,6
5955-248-AG26,SEMILLAS DE HORTALIZAS ,6
5955-251-TD26,Orden de Compra generada por Trato Directo ID 5955-13-FTD26,9
602-101-AG26,SP17 ALIMENTOS JORNADAS ESC RIO NEGRO (602-86-COT26),4
605-198-AG26, compra ágil: 605-92-COT26 MATERIALES Y UTILES DE ASEO,4
605-199-SE26,SERVICIO DESPACHO CORRESPONDENCIA 2026,4
605-200-TD26,Orden de Compra generada por Trato Directo ID 605-55-FTD26,4
608-1510-SE26,(PBH) INSUMOS FEBRERO - FPKIT416562. KIT ALTO FLUJO AEROGEN Y CANULA OJR2 INFANTIL L ,12
608-3281-SE26,"(PBH) INSUMOS MARZO - MANGA LAPAROSCOPIA 20-25CM X 2,5 A 3MT - 608-150-LR25",12
608-4229-SE26,(NPS) INSUMOS ABRIL- ADHESIVO DE GASA 15CM X 10MTS./	608-120-LQ24,12
608-5069-SE26,(BBV) 608-56-LP25,12
608-5118-SE26,(NPS) INSUMOS MAYO- KIT DE GTM PERCUTANEA ENDOSCOPICA TIPO PULL 4FR 608-4-LQ23,12
608-5145-TD26,Orden de Compra generada por Trato Directo ID 608-69-FTD26,12
608-5198-SE26,(NPS) INSUMOS MAYO - CABESTRILLO DE BRAZO TALLA L CABESTRILLO DE BRAZO TALLA M CABESTRILLO DE BRAZO TALLA S  	608-251-LP25,12
608-5208-SE26,(NPS) INSUMOS MAYO - KIT ALTO FLUJO AEROGEN Y DUET LARGE ADULTO // 	608-86-LR25,12
608-5222-SE26,(NPS) INSUMOS MAYO - CATETER SWAN GANZ / CVC PED / INTRODUCTOR SWAN GANZ //	608-12-LR26,6
608-5240-SE26,(NPS) INSUMOS MAYO - TUBO ENDOTRAQUEAL C/BALON  //	608-45-LE26,12
608-5318-SE26,(NPS) INSUMOS MAYO - SONDA FOLEY 2 VIAS 14FR BALON 5-15 CC//	608-114-LQ24,12
608-5319-SE26,(NPS) INSUMOS MAYO - TELA DE SEDA 2.5CM X 9MT/	608-198-LR23,12
608-5320-SE26,(NPS) INSUMOS MAYO- VENDA YESO 15 CM X 3MT//	608-198-LR23,12
608-5323-SE26,(NPS) INSUMOS MAYO - SET OSTOMIA 2 PIEZAS PLANA/SET OSTOMIA 1 PIEZA CONVEXA//SET PLACA CONVEXA//	608-183-LQ24,12
608-5350-SE26,(ERR) Bolsa plástica transp. 110 X 80 (B. Economat,12
608-5382-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-260-LR24,12
608-5396-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-32-LR25,12
608-5414-SE26,PLC BODEGA CENTRAL - MAYO INSUMOS MAYO-APOSITO ADHESIVO TRANSP. + PAD OVALADO 9 X 10CM,12
608-5426-SE26,ern LABORATORIO - MAYO ORDEN DE COMPRA DESDE 608-269-LR25 RES. EXENTA N°5881 12-12-25,12
608-5467-SE26,(EAA) Sum. Accesorios equipos médicos,12
608-5468-SE26,PLC BODEGA CENTRAL - MAYO  INSUMOS JUNIO-JERINGA 3 CC ENFIT JERINGA 10,12
608-5484-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-102-LQ22 RES. EXENTA N°6150 17-08-22,12
608-5488-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-188-LP25,12
608-5489-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-188-LP25,12
608-5498-SE26,PLC BODEGA CENTRAL - MAYO ORDEN DE COMPRA DESDE 608-120-LQ24 RES. EXENTA N°62 14-01-25,12
608-5676-SE26,"(FGC) PAB PED MAY - 224P611 ASAS POLIPEPTOMIA DESECH 230CM, LAZO DE 10MM - 608-42-LP25 / Res N°3450 21.07.25",12
608-5844-SE26,(TTV) PAB PED MAYO PAPILOTOMO 608-236-LQ23 1827 / 25-03-2024,6
608-6024-CM26,(ERR) Insumos clínicos (B. Insumos),6
608-6030-AG26,Orden de Compra generada por invitación a compra ágil: 608-3133-COT26,6
608-6043-SE26,(FGC) PAB PED MAY - AGUJA NEUROESTIMULACION PLEXO22G 0.70 X 50MM - 608-182-LQ23 / Res N° 8087 24.11.23,6
608-6066-SE26,(FGC) PAB PED MAY - LINEA VENOSA 8M - 608-16-LR26 / Res N° 1891 14.05.26,6
608-6096-CM26,(CME) GUANTE NITRILO S-M,5
608-6101-CM26,(FGC) #44655 SDGC PED - COLCHONES VISCOELÁSTICOS ,4
608-6102-AG26,"(FGC) #44380 PAB PED - FRESAS ESTRIADAS Y SOFT PARA MOTOR, COMPATIBLES CON EQUIPO STRYKER - 608-3166-COT26",4
608897-87-AG26,Orden de Compra generada por invitación a compra ágil: 608897-29-COT26,6
609-108-AG26,Curso de Conducción Eficiente – Modalidad Asincrónica,6
613419-18-AG26,Orden de Compra generada por invitación a compra ágil: 613419-15-COT26,6
617807-2583-TD26,Orden de Compra generada por Trato Directo ID 617807-334-FTD26,6
617807-2815-AG26,CLP Orden de Compra generada por invitación a compra ágil: 617807-1081-COT26,6
619133-2497-SE26,MAM OC DESDE 619133-97-LE24 PEDIDO JUNIO 2026,6
619133-2523-SE26,MTG ORDEN DE COMPRA DESDE 619133-24-LE25	,6
619133-2524-SE26,MAM OC DESDE 619133-2-LQ24 PEDIOD JUNIO 2026,6
619133-2535-SE26,MAM OC DESDE 619133-84-R224 PEDIDO JUNIO ,6
619133-2540-SE26,MAM OC DESDE 619133-179-LE25 PEDIDO JUNIO 2026,6
619133-2545-SE26,MAM OC DESDE 619133-131-R125 PEDIDO JUNIO 2026,6
619133-2546-SE26,MAM OC DESDE 619133-60-LE24 PEDIDO JUNIO 2026,6
619133-2558-SE26,MPAL. PEDIDO ANATOMIA PATOLOGICA,4
619133-2572-SE26,MPAL. PEDIDO ANATOMIA PATOLOGICA,4
619133-2576-SE26,MPAL. PEDIDO ANESTESIA Y PABELLON,4
619133-2577-SE26,MAM OC DESDE 619133-25-LE25 PEDIDO JUNIO 2026,6
619133-2608-SE26,MAM OC DESDE 619133-53-R124 SOL.26000907,6
619133-2614-AG26,(JCTL ) ADQUISICIÓN DE CORSET TIPO TLSO MEMO N° 01  Orden de Compra generada por invitación a compra ágil: 619133-569-COT26,6
619133-2616-SE26,MAM OC DESDE 619133-54-LE24 SOL.26000915,5
619133-2699-TD26,Orden de Compra generada por Trato Directo ID 619133-524-FTD26,6
619284-1692-AG25,Contrato de Arriendo Dispensadores de Agua ,12
619568-67-SE26,ORDEN DE COMPRA DESDE 619568-18-CO24 NP 1028,12
619568-68-SE26,ORDEN DE COMPRA DESDE 619568-18-CO24 NP 1028,12
619568-74-TD26,Orden de Compra generada por Trato Directo ID 619568-1-FTD26,6
621-341-TD26,Orden de Compra generada por Trato Directo ID 621-66-FTD26,6
622134-78-SE26,SERVICIO DE MANTENIMEINTO DE REDES DE ALCANTARILLADO Y RECINTOS SANITARIOS DEL EEB AÑO 2026,4
623-273-AG26,SI - Suscripciones anuales de medios escritos y digital. ,4
623-275-AG26,SI - Renovación suscripciones anuales de medios escritos y digital.,4
627786-62-CM26,COM RANCHO ADQ: POSTRES Y OTROS,12
627786-84-CM26,"COM RANCHO: ADQ POSTRES, CONGELADOS Y OTROS",12
629373-119-AG26,Orden de Compra generada por invitación a compra ágil: 629373-127-COT26,4
629373-122-AG26,Orden de Compra generada por invitación a compra ágil: 629373-128-COT26,4
630424-247-SE26,SERVICIO DE INTERNET OFICINAS DAEM,12
630-85-AG26,COMPRA NEUMATICOS ATACAMA,4
630-86-AG26,COMPRA NEUMATICOS BIOBÍO,4
630-87-AG26,COMPRA NEUMATICOS ÑUBLE,4
635-510-AG26,ADQUISICIÓN DE INSTRUMENTAL MÉDICO PARA EL PROGRAMA DE SALUD DE LA MUJER. OT 157.,6
638-75-AG26,SERVICIO DE PRODUCCIÓN PARA ENTREGA DE PROYECTOS DS19 SAUCES 1 y 2. Orden de Compra generada por invitación a compra ágil: 638-44-COT26,6
643-112-AG26,ADQUISICIÓN ART. DE ESCRITORIO,12
643-115-AG26,TRASLADO FUNCIONARIOS OFICINA ISLA DE PASCUA,6
643553-206-AG26,DULOXETINA,6
643553-291-AG26,CAJAS DE MERCADERÍA,6
643553-296-AG26,HERRAMIENTA COMUNICACIONAL VISUAL,4
647694-2347-SE25,ORDEN DE COMPRA DESDE 647694-25-LE25,12
650-45-AG26,Materiales Varios compra ágil: 650-34-COT26,5
652-138-AG26,PEDALERAS a compra ágil: 652-77-COT26,6
654-175-SE26,SERVICIO DE REPARACIÓN CORRECTIVA ASCENSORES ,4
654-283-SE25,SERVICIO DE MANTENCIÓN Y REPARACIÓN DE ASCENSORES,12
654478-96-AG26,SUSCRIPCION ANUAL EL MERCURIO - LA SEGUNDA,12
673434-19-AG25,Orden de Compra generada por invitación a compra ágil: 673434-11-COT25,12
673720-2-CM26,Adquisición de Vales de Gas,12
677-9-SE26,54 TD Subt. 22 677-1-LE26,6
6-79-AG26,ADQ. DE RESMAS DE PAPEL ,6
682965-8-AG26,Orden de Compra generada por invitación a compra ágil: 682965-5-COT26,6
682965-9-AG26,Orden de Compra generada por invitación a compra ágil: 682965-6-COT26,4
685103-19-SE26,Arriendo Fotocopiadora,6
699866-6386-SE26,699866-121-LE25/2204005003/ (ASA) ELECTRODO COAGULACIÓN BOLA 5MM/MAYO,6
699866-6395-SE26,699866-156-LP25/2204005003/CAMPAÑA INVIERNO/CÁNULA DE ALTO FLUJO NASAL PEDIÁTRICA XXL/MAYO,6
699866-6406-CM26,CM/2204005003/BRANULA 20 Y 22G/MAYO,5
699866-6410-SE26,699866-41-lp26/2204005003/LISTA DE ESPERA ONCOLÓGICA/AGUJA DE INYECCION COLONOSCOPIA/MAYO,6
699866-6435-SE26,699866-14-LP25/2204005003/CATETER ARTERIAL 20 G X 80 MM /MAYO 2,6
699866-6451-SE26,699866-4-LP26/2204005003/CAMPAÑA DE INVIERNO/GUANTE ESTERIL N° 6 1/2 SIN POLVO/MAYO 2,6
699866-6454-AG26,AG/2204005003/PELICULAS/MAYO ,4
700-15-AG26,Orden de Compra generada por invitación a compra ágil: 700-4-COT26,6
701-282-SE24,LP Almacenaje de documentos físico (1098 cajas),12
701426-208-SE26,"ADQUISICIÓN DE ALIMENTOS PARA LA ATENCIÓN DE USUARIOS ASISTENTES A LA “CAPACITACIÓN EN LIDERAZGO Y RESOLUCIÓN DE CONFLICTOS”, ORGANIZADA POR EL PROGRAMA FOMENTO PRODUCTIVO.",6
701426-211-SE26,ADQUISICIÓN DE ALIMENTOS PROGRAMA PERSONAS EN SITUACIÓN DE CALLE,6
702988-270-AG26,Orden de Compra generada por invitación a compra ágil: 702988-121-COT26,6
702988-271-AG26,Orden de Compra generada por invitación a compra ágil: 702988-132-COT26,6
705290-1000-TD26,Orden de Compra generada por Trato Directo ID 705290-92-FTD26,4
705290-1001-TD26,Orden de Compra generada por Trato Directo ID 705290-101-FTD26,4
705290-1002-SE26,"COMPRA DE SERVICIOS DE CONTACTABILIDAD DE INTELIGENCIA ARTIFICIAL REMOTA BOTLAB, MES DE ABRIL 2026 (LIC 705290-8-LQ24, 2211003, SRL)",4
705290-1003-SE26,"PRESTACION DE SERVICIOS DE QUIMICOS FARMACEUTICOS PARA LA UNIDAD DE FARMACIA MES DE ABRIL 2026 ID 705290-45-LQ25(LC,EST,221299901602,SRL)	",4
705290-1004-TD26,Orden de Compra generada por Trato Directo ID 705290-272-FTD25,4
705290-1005-TD26,Orden de Compra generada por Trato Directo ID 705290-272-FTD25,4
705290-1013-SE26,"SERVICIO DE ARRIENDO IMPRESORA COSTO FIJO MAS COSTO VARIABLE, MES DE ABRIL 2026, LICITACION 705290-12-LR22 (LIC, INFORMATICA, 2209006. SRL)",6
705290-521-TD26,Orden de Compra generada por Trato Directo ID 705290-64-FTD26,12
705290-991-TD26,Orden de Compra generada por Trato Directo ID 705290-111-FTD26,4
705290-992-SE26,"PRESTACION DE SERVICIOS DE PARA LA UNIDAD DE PATOLOGIA MAMARIA, MES DE ABRIL 2026, LIC 705290-75-LQ24 (221299918-SRL)",4
705290-995-SE26,"PRESTACION DE SERVICIOS DE DIAGNOSTICOY ESTIMULACION COGNITIVA, ARANTZA FUENZALIDA,ABRIL 2026 LIC 705290-44-LE25 (22-12-999-002-SRL)",4
705290-996-SE26,"PRESTACION DE SERVICIOS DE DIAGNOSTICOY ESTIMULACION COGNITIVA ,CAROLINA ITURRIETA , ABRIL 2026 LIC 705290-44-LQ25 (22-12-999-002-SRL)",4
705290-997-SE26,"PRESTACION DE SERVICIOS MEDICOS, PARA HOSPITALIZACION DOMICILIARIA, MES DE ABRIL 2026, LIC 705290-24-LQ25 ( 2212999018-SRL)",4
705290-998-SE26,"PRESTACION DE SERVICIOS MEDICOS, PARA HOSPITALIZACION DOMICILIARIA, MES DE ABRIL 2026, LIC 705290-24-LQ25 ( 2212999018-SRL)",4
717503-131-AG26,CARPETAS ENCUENTRO NACIONAL DE ALCALDES LA SERENA 2026 / Orden de Compra generada por invitación a compra ágil: 717503-57-COT26,6
720-134-TD26,Orden de Compra generada por Trato Directo ID 720-20-FTD26,6
720-67-TD26,Orden de Compra generada por Trato Directo ID 720-117-FTD25,12
720-69-TD26,Orden de Compra generada por Trato Directo ID 720-100-FTD25,12
721-102-AG26,ATA Adq. de artículos de Aseo para Agencia Regional CAPREDENA Talcahuano vía compra ágil: 721-43-COT26,6
730103-3-AG26,Orden de Compra generada por invitación a compra ágil: 730103-1-COT26,6
734-129-AG26,Orden de Compra generada por invitación a compra ágil: 734-11-COT26,12
734-323-TD26,Orden de Compra generada por Trato Directo ID 734-166-FTD26,12
734-642-SE25,ORDEN DE COMPRA DESDE 734-26-LE25,12
741488-7-AG26,COMPRA MATERIALES COMPUTACIÓN TOP COYHAIQUE,5
742475-34-AG26,Orden de Compra generada por invitación a compra ágil: 742475-46-COT26,6
742475-35-AG26,Orden de Compra generada por invitación a compra ágil: 742475-48-COT26,4
744609-3-AG26,Orden de Compra generada por invitación a compra ágil: 744609-4-COT26,12
744835-275-AG26,ARTÍCULOS DIDÁCTICOS DE ESTIMULACIÓN FÍSICA COGNITIVA,5
744835-278-AG26,CABLES/ MICRÓFONOS/ ATRIL/ OTROS,4
745712-216-AG26,SC 462 2026 -PAC 549 - PATOLOGÍA - PORTAOBJETOS 45° PREMIUM- COMPRA ÁGIL,6
745712-220-TD26,Orden de Compra generada por Trato Directo ID 745712-26-FTD25,4
748891-24-AG26,Adquis.Art. de aseo y desinfección compra ágil: 748891-42-COT26,6
750998-192-TD25,Orden de Compra generada por Trato Directo ID 750998-25-FTD25,12
752589-6-SE24,ORDEN DE COMPRA DESDE 752589-1-LE24. Servicio Aseo Antofagasta,12
757-240-AG26,[GABMIN] SC N°1231 exp 37661 00019. Adquisición de 10 chaquetas softshell institucionales compra ágil: 757-174-COT26,6
757-241-AG26,"[DIPRECE] SC 1244 - EXP 29212 Adquisición de solución buffer de detección / chase buffer para test rápido de VIH, compra ágil: 757-162-COT26",4
757-937-SE24,[ADMIN] SC N°542 EXP. 016728/2023 COMODATO DISPENSADORES AGUA PURIFICA Y REPO DESDE 757-94-LE24,12
758004-60-AG26,"Orden de Compra generada por invitación a compra ágil: 758004-46-COT26 ""Planes satelitales de órbita baja""",6
758-337-SE25,S/C N° 19782 SERVICIO DE ASEO D.R. VALPARAISO ,12
758-372-SE26,SC 23943 PÓLIZA DE SEGURO CAMIONETA LOS RÍOS,4
758-738-SE24,SC 18534 MANTENCIÓN Y MEJORAS SIRENAS ARICA,12
758-780-SE24,SC 18996 PRÓRROGA CTTO ASEO SENAPRED LOS RÍOS,12
758-839-SE24,SC 19000 RENOVACIÓN CTTO ASEO COQUIMBO,12
758-865-SE24,SC 19072 MANTENCIÓN SIRENAS O´HIGGINS,12
766178-11-AG26,Orden de Compra generada por invitación a compra ágil: 766178-9-COT26,4
766178-12-AG26,Orden de Compra generada por invitación a compra ágil: 766178-7-COT26,4
768-145-SE26,INSUMOS PARA SSHH,12
768-468-SE25,SERVICIO DE AUDITORÍA EXTERNA,12
776-888-SE23,ACC-MANTENCIÓN PREVENTIVA DE SIETE GRUPOS ELECTRÓGENOS DESDE 776-13-LE23,12
777304-1458-SE26,Desde 777304-32-LE25 TUBOS ENDOTRAQUEALES,6
777304-1980-CM26,Orden de Compra: 777304-1980-CM26,6
777304-2000-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1715-COT26,4
777304-2002-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1737-COT26,4
777304-2003-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1646-COT26,6
777304-2004-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1726-COT26,4
777304-2007-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1647-COT26,4
777304-2008-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1668-COT26,4
777304-2010-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1738-COT26,4
777304-2011-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1749-COT26,4
777304-2012-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1727-COT26,6
777304-2013-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1753-COT26,4
777304-2015-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1754-COT26,4
777304-2016-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1729-COT26,6
777304-2045-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1693-COT26,6
777304-2076-CM26,Orden de Compra: 777304-2076-CM26,6
777304-2079-CM26,Orden de Compra: 777304-2079-CM26,4
794947-51-AG26,"005-014//SA 65 GBS PAF ADQ. HORNO Y MICROONDAS, PICA   794947-53-COT26",6
794947-56-CM26,005-012//004//SA 73 ADQ. DE BEBIDAS CHAN,4
794947-60-CM26,005-012//SA 76 ADQ. DE LOMO VETADO CASINO AGULAS DEL NORTE ,4
794947-61-AG26,001-003-003//004//SA 70 SERV. DE OBRA VENDIDA PARA MANTTO. Y REPARACIÓN CASAS FISCALES_794947-58-COT26,4
794961-4-AG26,RAA EBS 91 Mantenimiento de 02 Acsensores 794961-6-COT26,12
796297-40-CM26,005 021 GBA 015/2026 ADQ. GAS LICUADO GRANEL PARA C.R. SAN JUAN Orden de Compra: 796297-40-CM26,6
799512-462-AG26,DAS COMPRA PARA PROGRAMA ARTICULOS PARA TALLERES ,6
799512-463-AG26,DAS COMPRA PARA EL PROGRAMA PRAPS MUEBLES VARIOS ,6
799512-487-AG26,DROGUERIA TIRAS Y LANCETAS: 799512-586-COT26,5
799512-498-AG26,DROGUERIA FARMACOS: 799512-599-COT26,6
800-2861-AG26,NGG_CONSUMO PABELLON_215012_800-3331-COT26,6
800-2961-AG26,DBV-190658.INTRODUCTOR ARTERIAL SUPER FLEX ARROW 6 FR X 24CM 800-3471-COT26/OCI 215165,6
800-2968-AG26,DBV-130600.DRENAJE ASPIRATIVO HEMOSUCC 12 FR 800-3480-COT26/OCI 215173,6
800-2972-AG26,DBV-130600.DRENAJE ASPIRATIVO HEMOSUCC 12 FR 800-3481-COT26/OCI 215178,6
800-2976-AG26,NGG_CONSUMO PABELLON_215184_800-3494-COT26,6
800-3000-AG26,VCC_110305 JERINGA 3 CC PUNTA LUER SLIP_800-3493-COT26_OCI 215243,4
800-3003-AG26,JSR_631659	PISTON SOFT CLIP TITANIUM 0.6 x 4.5MM: 800-3465-COT26 / OCI  215254  ,6
800-3006-TD26,Orden de Compra generada por Trato Directo ID 800-15-FTD25,4
800-3009-AG26,VCP REACTIVOS ANATOMIA PATOLOGICA Orden de Compra generada por invitación a compra ágil: 800-3290-COT26,6
800-3010-AG26,DBV-190772.SOBRE TUBO PARA ENTEROSCOPIA 800-3446-COT26/OCI 215266,4
800-3011-AG26,DBV-190772.SOBRE TUBO PARA ENTEROSCOPIA: 800-3447-COT26/OCI 215267,4
800-3013-AG26,VCP REACTIVOS EQUIPO ISED Orden de Compra generada por invitación a compra ágil: 800-2936-COT26,4
800-3017-AG26,MAV_ 91232 CATETER PICC LINE 6 FR 3 LUMEN GUIA 135 CMS /   800-3539-COT26 / 215274,4
809-39-AG26,Orden de Compra generada por invitación a compra ágil: 809-27-COT26,12
809-47-AG26,Orden de Compra generada por invitación a compra ágil: 809-28-COT26,6
810406-29-AG26,"Orden de Compra generada por invitación a compra ágil: 810406-33-COT26, FACULTAD DE CIENCIAS DE LA SALUD",12
810406-74-AG26,"Orden de Compra generada por invitación a compra ágil: 810406-72-COT26, ",12
