Codigo,Nombre,CodigoEstado
5768-70-AG26,Sistema de sonido tipo columna: 5768-39-COT26,4
5769-94-TD26,Orden de Compra generada por Trato Directo ID 5769-4-FTD26,6
5770-6-AG26,Orden de Compra generada por invitación a compra ágil: 5770-4-COT26,12
582-12-AG26,Orden de Compra generada por invitación a compra ágil: 582-5-COT26,12
584146-188-CM26,Orden de Compra: 584146-188-CM26,6
5855-130-SE26,REGULARIZACION SERV INTERNET DEDICADO MARZO 2026,4
5855-140-SE26,REG CASILLAS CORREOS CORP MAR-ABR 2026,4
586-55-TD26,Orden de Compra generada por Trato Directo ID 586-22-FTD26,12
5905-36-AG26," ADQUISICIÓN INSUMOS DENTALES FALTANTES, CESFAM HUARA, CONFORME COT. N°5905-41-COT26",12
5933-164-CM26,Orden de Compra: 5933-164-CM26 JOSE MARIPANI PUQ SCL PUQ COMETIDO FUNCIONARIO UMAG,6
5933-165-CM26,Orden de Compra: 5933-165-CM26 VANESSA MONGE PUQ SCL PUQ ALUMNA PROYECTO,6
5959-21-AG26,Orden de Compra generada por invitación a compra ágil: 5959-26-COT26. ADMINISTRACION,12
5959-29-AG26,Orden de Compra generada por invitación a compra ágil: 5959-21-COT26. FACULTAD,12
5959-37-AG26,Orden de Compra generada por invitación a compra ágil: 5959-33-COT26. CONSTRUCCION,12
5959-45-AG26,Orden de Compra generada por invitación a compra ágil: 5959-37-COT26. ADMINISTRACION,12
5959-49-AG26,Orden de Compra generada por invitación a compra ágil: 5959-45-COT26. CONSTRUCCION,12
5965-94-TD26,Orden de Compra generada por Trato Directo ID 5965-45-FTD26,5
598-104-AG26,Orden de Compra generada por invitación a compra ágil: 598-52-COT26,6
598-105-AG26,Orden de Compra generada por invitación a compra ágil: 598-72-COT26,4
598-77-SE24,Arriendo de Equipos Computacionales AIO36,12
599-46-AG26,ADQUISICIÓN DE MICROONDAS PARA COMEDOR JUNJI DIRNAC SC 60116,12
603663-303-SE25,ALMACENAMIENTO BODEGAJE Y CUSTODIA MATERIALES DESDE 603663-9-LE25,12
603663-46-AG26,Adquisición de Avisaje publicitario para convocatoria Premio Nacional de DDHH 2026,12
608-3762-TD26,Orden de Compra generada por Trato Directo ID 608-62-FTD26,12
608-4114-SE26,(CME) BOD EST PAÑO QUIRURGICO CUBREMESA,12
608-4565-SE26,(CME) STOCK ABRIL SENSOR MONITOREO DE GLUCOSA CON ,12
608-4795-SE26,(FGC) PAB PED ABR - CARDIODESFIBRILADORES - 608-221-LR24 Res N° 74 14.01.25,12
608-5138-TD26,Orden de Compra generada por Trato Directo ID 608-616-FTD25,6
608-5155-SE26,(NPS) INSUMOS MAYO- ALARGADOR LINEA ARTERIAL 150CM M/H MICROVOLUMEN NEO/PED ALARGADOR LINEA VENOSA 60CM C/LLAVE ALARGADOR VENOSO 150CM FOTOSENSIBLE M/H NEO/PED 608-166-LR25,6
608-5426-SE26,ern LABORATORIO - MAYO ORDEN DE COMPRA DESDE 608-269-LR25 RES. EXENTA N°5881 12-12-25,4
608-5427-SE26,ERN LABORATORIO - MAYO ORDEN DE COMPRA DESDE 608-269-LR25 RES. EXENTA N°5881 12-12-25,4
608-5469-AG26,ern BODEGA CENTRAL - MAYO compra ágil: 608-2752-COT26,6
608-5475-AG26,"(NVL) ""COMPRA MOBILIARIO DE OFICINA""",6
608-5483-AG26,MVE ESTERILIZACION MAYO desde : 608-2628-COT26,4
608-5486-AG26,MVE ESTERILIZACION MAYO desde: 608-2636-COT26,4
608-5525-AG26,MVE BODEGA CENTRAL MAYO desde: 608-2764-COT26,4
608-5532-AG26,MVE BODEGA CENTRAL desde 608-2770-COT26,4
608-5536-AG26,MVE BODEGA CENTRAL desde: 608-2771-COT26,4
608-5538-AG26,MVE BODEGA CENTRAL  MAYO desde 608-2775-COT26,4
608-5541-AG26,MVE BODEGA CENTRAL desde: 608-2776-COT26,4
608-5584-SE26,(LSA) FARMACIA SOLUCION CARDIOPLEJICA AM / FAM10 M,6
608-5608-AG26,MVE ESTERILIZACION MAYO desde608-2629-COT26,4
608-5611-AG26,MVE BODEGA CENTRAL desde: 608-2778-COT26,4
608-5667-TD26,Orden de Compra generada por Trato Directo ID 608-99-FTD26,6
608-5668-TD26,Orden de Compra generada por Trato Directo ID 608-100-FTD26,6
608-5675-AG26,MVE BODEGA CENTRAL  desde : 608-2777-COT26,4
608-5678-AG26,MVE BODEGA CENTRAL MAYO desde: 608-2742-COT26,4
608-5695-SE26,(LSA) FARMACIA LAMOTRIGINA 100 MG CM,6
608-5706-AG26,MVE BODEGA CENTRAL desde: 608-2758-COT26,4
608-5714-AG26,MVE BODEGA CENTRA desde 608-2759-COT26,4
609-103-SE26,Contratación de servicios de sala cuna región de Arica y Parinacota.,6
609-60-SE26,"SERVICIOS DE RETIRO DE CUBIERTA ASBESTO CEMENTO Y DEMOLICIÓN DE GALPÓN EN AGENCIA DE AREA VILLARRICA, REGIÓN DE LA ARAUCANÍAORDEN DE COMPRA DESDE 609-5-LE26",6
611136-18-AG26,Materiales de Oficina,6
612-254-CM26,DPAFS SC NO PAC 401-2026 Pasaje José Quintana Stgo- Pto Montt- Stgo,12
613419-17-SE26,Multifuncional Toshiba Biobío periodo MAYO 2026,6
617807-2502-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2503-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2504-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2505-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2506-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2507-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2508-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2509-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2510-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2511-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2512-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2513-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2515-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2516-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2517-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2518-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2519-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2520-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2521-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2522-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2523-TD26,Orden de Compra generada por Trato Directo ID 617807-315-FTD26,4
617807-2524-TD26,Orden de Compra generada por Trato Directo ID 617807-316-FTD26,4
617807-2646-SE26,ORDEN DE COMPRA DESDE 617807-76-LQ24,5
617807-2649-SE26,DMH ADQUISICIÓN MANTENCIÓN CORREO NEUMATICO,6
617807-2675-AG26,Orden de Compra generada por invitación a compra ágil: 617807-1031-COT26,6
617807-2677-AG26,CLP Orden de Compra generada por invitación a compra ágil: 617807-1038-COT26,6
617807-2679-AG26,CLP Orden de Compra generada por invitación a compra ágil: 617807-1046-COT26,6
617807-2739-AG26,Orden de Compra generada por invitación a compra ágil: 617807-823-COT26,5
619133-2381-AG26,MPAL. COMPRA INSUMOS RAYOS: 619133-536-COT26,6
619133-2389-AG26,VHG DESDE 619133-560-COT26 CAMPAÑA INVIERNO,6
619133-2463-SE26,VHG 619133-13-LP25 OXIGENOS,4
621-308-SE26,621-1288-LR25; 4500041070-4500041071-4500041072 ,6
622-205-AG26,"Refrigerador para TR Poniente, C.ágil: 622-51-COT26",5
626529-2-AG26," Servicio de exámenes médicos para beneficiarios del area social, DidecoOrden de Compra generada por invitación a compra ágil: 626529-1-COT26",12
630-10-AG26,"SERVICIOS DE SANITIZACIÓN, DESINSECTACIÓN Y OTROS VECTORES EN LAS OFICINAS REGIONALES DE VALPARAÍSO",12
630-24-AG26, SERVICIO DE LIMPIEZA DE SISTEMA ALCANTARILLADO EDIFICO LOS TRABAJADORES.,6
630-367-SE25,SERVICIO DE SOPORTE Y UPTIME POR PERIODO 12 MESES,12
630-390-SE25,APRUEBA CONTRATO DE SERVICIO DE MONITOREO PREDICTIVO DATA CENTER ,12
630424-239-AG26,COMPRA DE TELAS E INSUMOS ESCUELA RURAL ILLAHUAPI,12
630424-251-AG26,SERVICIO DE REPARACION Y MANTENCION SALA CUNA RAYITO DE SOL RIÑINAHUE ,4
630424-252-AG26,COMPRA INSUMOS ALIMENTICIOS PARA TALLER ALIMENTACION SALUDABLE ESCUELA RURAL QUILLIN,4
630424-253-AG26,COMPRA COLACIONES PARA BANDA LICEO BICENTENARIO COMPLEJO EDUCACIONAL IGNAO,4
630424-254-AG26,"COMPRA OBEROL, BUZOS, GUANTES Y RESPIRADOR PARA ESCUELA RURAL ILIHUE",4
630-53-AG26,ADQUISICIÓN INSUMOS DE OFICINA ,6
630-66-SE26,RENOVACIÓN DE USO DE LICENCIAS DE SOFTWARE/ LINEA 4 LICENCIAS TEAM VIEWER,12
630-67-SE26,RENOVACIÓN DE USO DE LICENCIAS DE SOFTWARE/ LINEA 2 LICENCIAS VEEAM,12
633470-45-AG26,SERVICIO DE CONFECCIÓN CARTELES TROVICEL - DECANATO,6
634-155-TD26,Orden de Compra generada por Trato Directo ID 634-30-FTD25,12
634-162-SE26,SUMINISTRO DE LUBRICANTES PARA TALLER EXP3/25,12
634-245-AG26,EXP. N° 215 ADQUISICIÓN DE ESCALERAS ARTICULADAS.,6
635-373-AG26,CONFECCION E IMPRESION DE AFICHES EN ACRILICOa compra ágil: 635-106-COT26,9
635-504-SE26,CONTROL DE VECTORES ESSMA SUR OT 834,6
635-514-SE26,MONITOR ACTIVIDAD FISICA ABRIL,6
635-520-SE26,EMISIÓN DE ENTREVISTAS EN CANALES DE TELEVISIÓN DEL SERVICIO DE SALUD ARICA Y PARINACOTA AÑO 2026 MES  ABRIL  2026,6
636811-304-SE25,ORDEN DE COMPRA DESDE 636811-7-LE25,12
640840-54-AG26, 78-2026 PECHERAS PLÁSTICAS,6
640840-61-AG26,85-2026 Reparación Móvil FTRF-21   ,4
643-103-AG26,ADQUISICIÓN PORTA CREDENCIALES,12
643-94-AG26,SERVICIO DE MANTENCIÓN 10.000 KMS VEHÍCULO MOTORIZADO VSBV71,6
646-51-CM26,ADQUISICION DE COMBUSTIBLE PGC,12
647694-2346-SE25,ORDEN DE COMPRA DESDE 647694-25-LE25,12
647694-5509-SE26,ORDEN DE COMPRA DESDE 647694-2-LE26,12
652-121-AG26,SABANILLAS DESECHABLES a compra ágil: 652-61-COT26,4
652-122-CM26,Orden de Compra: 652-122-CM26,4
654-165-SE26,PUBLICACIÓN EN DIARIO OFICIAL DÍA 02/05/2026,4
654478-104-CM26,MARCELA OSSIO 11-6,6
654478-99-AG26,MATERIALES PARA MANTENCIÓN DE DEPENDENCIAS,4
659-22-AG26,"ADQUISICIÓN DE VESTUARIO Y ELEMENTOS DE SEGURIDAD, PARA FUNCIONARIOS DE ESTA SEREMI.",6
673-22-AG26,Toallas de papel para uso general. Orden de Compra generada por invitación a compra ágil: 673-20-COT26,5
696704-40-AG26, EQUIPOS INFORMATICOS FISCALIA REGIONAL,6
696713-29-CM26,Compra gasolina 93 y Diesel,12
697058-27-AG26,Orden de Compra generada por invitación a compra ágil: 697058-35-COT26 - MOBILIARIO ADICIONAL,4
697-359-AG25,Servicio de Radio Taxi - Punta Arenas 697-179-COT25,12
699866-5897-AG26,AG/2204005003/HIDROGEL CON PLATA/MAYO,6
699866-6096-SE26,699866-170-LQ24/2204005003/MASCARAS LARINGEAS VARIAS MEDIDAS/MAYO,6
699866-6150-SE26,699866-52-LP25/2204003002/EXÁMENES AUTOINMUNIDAD/mayo ,6
699866-6175-SE26,699866-71-LE24/2204005003/INSUMOS POLISOMNOGRAFO/MAYO,6
699866-6178-SE26,699866-56-LE25/224003002/TEST DE DETECCION SANGRE/MAYO ,6
699866-6195-SE26,699866-178-LQ24/2204005003/SISTEMA CO-SET AMBIENTE/MAYO ,6
699866-6205-SE26,699866-13-LE25/2204005003/TROCAR TORAXICO DIFERENT/MAYO,6
699866-6209-SE26,699866-3-LP26/2204003002/LISTA DE ESPERA ONCOLÓGICA/TEST DE IDYLLA/MAYO,4
699866-6211-SE26,699866-111-LP25/2204005003/BOLSA DE PAPEL 1/4 KG/MAYO,4
699866-6212-SE26,699866-202-LE24/2204005003/EQUIPO INFUSION STERIFI/MAYO,4
699866-6213-SE26,699866-45-LP26/2204005003/CASSETE HISTOLOGICO/MAYO,6
702988-212-SE26,ORDEN DE COMPRA DESDE 702988-6-LE26,12
702988-239-SE26,ORDEN DE COMPRA DESDE 702988-32-LE25,6
702988-240-SE26,ORDEN DE COMPRA DESDE 702988-43-LE25,6
702988-241-SE26,ORDEN DE COMPRA DESDE 702988-42-LE25	,6
702988-242-SE26,ORDEN DE COMPRA DESDE 702988-43-LE25,6
705290-865-SE26,CONSULTA RESOLUCION DE VICIOS DE REFRACCION ID LICITACION 7055290-6-LQ25 MES DE MARZO 2026 (LIC. 221299900202 SRL),6
707427-59-SE25,ORDEN DE COMPRA DESDE 707427-7-LE25,4
707427-87-TD25,Orden de Compra generada por Trato Directo ID 707427-1-FTD25,4
709129-13-AG26,Adq Cortinas FR compra ágil: 709129-18-COT26,4
711-272-AG25,Servicio SDD Seremitt Aysén AG: 711-180-COT25,12
711-35-TD26,Orden de Compra generada por Trato Directo ID 711-5-FTD25,12
711-369-AG25,Servicio de Sanitización Seremitt de Arica y Parinacota,12
720-120-CM26,Orden de Compra: 720-120-CM26 PAC-503  Adquisición de materiales y útiles de aseo,6
720-123-CM26,PAC MATERIAL DE ASEO SEDE REGIONA- LAB AGRICOLA Y BRICAN,6
721703-155-AG26,EXP123299 CDP241/2026 Servicio de Capacitación correspondiente al “Curso de Formación de Fiscales y Actuarios” - Proceso de Cotización Compra Ágil ID 721703-44-COT26,4
730566-93-SE26,INI26-FUN-016/SERVICIO DE RADIO TAXI/20848/7-LE26,6
731136-4-AG26,Orden de Compra generada por invitación a compra ágil: 731136-7-COT26,4
732434-108-SE26,Cuota 29 Serv. Informático CSC abril 2026,6
734-265-TD26,Orden de Compra generada por Trato Directo ID 734-150-FTD26,4
734-266-TD26,Orden de Compra generada por Trato Directo ID 734-151-FTD26,4
741-60-SE26,SERVICIO ASESORIA TECNICA SAT,5
741-62-SE26,SERVICIO ASESORIA TECNICA SAT,6
742-31-AG26,Diesel para caldera Área Chile Chico,6
745712-146-AG26,SC PAC 304/2026- VIROLOGÍA PECUARIA - KITS INDICAL - COMPRA ÁGIL,12
745712-65-TD26,Orden de Compra generada por Trato Directo ID 745712-25-FTD25,12
745978-10-AG26,Compra de Materiales de Oficina,6
748201-425-AG26," IMPORTADORA Y COMERCIALIZADORA MEDICPRO LTDA. Crl. y Crlf Citrix 59.125, 59.127 y 59.129 compra ágil: 748201-123-COT26",6
748201-426-AG26, LABORATORIOS RECALCINE S.A. Stgo. Citrix 58.950 compra ágil: 748201-118-COT26,4
748201-427-AG26,COMERCIAL GBG SPA Crlf. y Crl. Citrix 59.147 y 59.148 compra ágil: 748201-119-COT26,4
748201-428-AG26,HOSPIMEDICA SPA Valpo. y Crl Citrix 59.131 y 59.132 compra ágil: 748201-125-COT26,4
748201-429-AG26,BECRUX LABS SPA Crl. Citrix 59.149 compra ágil: 748201-120-COT26,4
748201-432-AG26,MEGALABS CHILE S.A. Crl. Citrix 59.151 compra ágil: 748201-121-COT26,4
752-125-AG26,Adquisición de Alimentos y Bebidas,6
752618-7-SE25,OC 752618-1-LE25 Servicio de Aseo Valparaíso,12
752657-13-SE24,ORDEN DE COMPRA DESDE 752657-3-LE24. Aseo Pta Arenas,12
757818-149-SE26,ADQUISICION DE SACOS DE CARBON,6
760-130-SE26,SC 115 REPARACION AUTOMOVIL LGLJ17 OF. VALPARAISO,6
761391-170-CM26,EE/2A/INT/PCM/ALIMENTACION EE,12
761391-311-CM26,EE/3A/INT/PCM/ALIMENTACION EE,12
761391-313-CM26,EE/3C/INT/PCM/ALIMENTACION EE,12
761391-316-CM26,EE/3F/INT/PCM/ALIMENTACION EE,12
761391-326-CM26,EE/3H/INT/PCM/ALIMENTACION EE,12
761391-327-CM26,EE/3I/INT/PCM/ALIMENTACION EE,12
761391-481-CM26,EE/5A/INT/PCM/ALIMENTACION EE,12
761391-488-CM26,EE/5F/INT/PCM/ALIMENTACION EE,12
761391-489-CM26,EE/5G/INT/PCM/ALIMENTACION EE,12
761391-499-CM26,EE/5K/INT/PCM/ALIMENTACION EE,12
761391-505-CM26,EE/5L/INT/PCM/ALIMENTACION EE,12
769-218-SE26,769-84-LR25 ORTESIS PERSONAS +65 - SC 192 - 2.4,12
776-310-AG26,rmv Orden de Compra cubrepiso generada por invitación a compra ágil: 776-72-COT26,4
777304-1013-AG26,Orden de Compra generada por invitación a compra ágil: 777304-800-COT26,12
777304-1075-AG26,Orden de Compra generada por invitación a compra ágil: 777304-891-COT26,12
777304-1086-AG26,Orden de Compra generada por invitación a compra ágil: 777304-946-COT26,12
777304-1103-AG26,Orden de Compra generada por invitación a compra ágil: 777304-866-COT26,12
777304-1179-CM26,Orden de Compra: 777304-1179-CM26,12
777304-1184-SE26,Desde 777304-42-LQ25 SUTURAS MANUALES,12
777304-1259-SE26,Desde 777304-98-LR23,12
777304-1280-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1009-COT26,12
777304-1288-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1164-COT26,12
777304-1442-CM26,Orden de Compra: 777304-1442-CM26,12
777304-1453-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1233-COT26,12
777304-1475-SE26,DESDE 777304-42-LR24,12
777304-1476-SE26,Desde 777304-10-LR25,12
777304-1526-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1201-COT26,12
777304-1565-SE26,DESDE 777304-42-LR24,12
777304-1573-CM26,Orden de Compra: 777304-1573-CM26,12
777304-1593-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1289-COT26,12
777304-1622-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1380-COT26,12
777304-1631-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1397-COT26,12
777304-1644-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1353-COT26,12
777304-1645-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1382-COT26,12
777304-1684-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1187-COT26,12
777304-1689-SE26,ORDEN DE COMPRA DESDE 777304-48-LP25,12
777304-1692-SE26,DESDE 7777304-9-LE24,6
777304-1725-CM26,Orden de Compra: 777304-1725-CM26,12
777304-1728-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1531-COT26,12
777304-1730-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1542-COT26,12
777304-1750-CM26,Orden de Compra: 777304-1750-CM26,12
777304-1753-SE26,DESDE 777304-100-LR23 APOSITOS,12
777304-1754-CM26,Orden de Compra: 777304-1754-CM26,12
777304-1770-SE26,ORDEN DE COMPRA DESDE 777304-90-LR23,12
777304-1788-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1491-COT26,4
777304-1795-SE26,ORDEN DE COMPRA DESDE 777304-51-LQ25,12
777304-1799-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1547-COT26,12
777304-1802-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1575-COT26,12
777304-1807-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1423-COT26,6
777304-1835-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1588-COT26,6
777304-1860-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1493-COT26,4
777304-854-SE26,Desde 777304-95-LP23 JERINGAS,12
778998-53-AG26,adquisicion de materiales y utiles de aseo para la reserva ,6
788110-748-SE25,SUMINISTRO DE IMPRESIÓN Y ARRIENDO DE IMPRESORAS DESDE 788110-45-LP25,12
791756-27-SE25,LE-4099/Mant. Bombas eléctricas sumergibles  DESDE 791756-6-LE25,12
796290-29-CM26,004034006014000044140012152204007000 GBS-27-RU-ÚTILES DE ASEO JARDÍN FACH Orden de Compra: 796290-29-CM26,6
799512-440-AG26,drogueria farmacos: 799512-536-COT26,5
799512-441-AG26,DROGUERIA FARMACOS : 799512-533-COT26,5
799512-444-AG26,drogueria farmacos: 799512-534-COT26,5
800-2667-AG26,DBV-120467.VASO PLASTICO DESECHABLE TRANSPARENTE 200 ML 800-3011-COT26/OCI 214697,6
800-2673-AG26,VCC_SONDAS FOLLEY_800-2912-COT26_OCI 214704,6
800-2695-AG26,NGG_CONSUMO PABELLON_214738_800-3268-COT26,6
800-2704-AG26,JBA_CONSUMO PABELLON_214754/800-3270-COT26,4
800-2733-AG26,DOG_90107 CAH/ APOSITO DE ESPUMA BORDE SILICO.SACRA 17X17CM(800-3263-COT26/214793),6
800-2741-AG26,VCP SISTEMA D/BIOPSIA MAMARIA ESTEREOTAXICA STANDAR Orden de Compra generada por invitación a compra ágil: 800-3137-COT26,4
800-2742-AG26,VCP SISTEMA D/BIOPSIA MAMARIA ESTEREOTAXICA STANDAR Orden de Compra generada por invitación a compra ágil: 800-3138-COT26,4
800-2745-AG26,NGG_CONSUMO PABELLON_214808_800-3287-COT26,4
808211-12-SE26,COMPRA DE MATERIALES DE FERRETERIA PMU CUENCA ,4
808211-46-AG26,COMPRA VESTUARIO PROEMPLEO,4
810406-26-AG26,"Orden de Compra generada por invitación a compra ágil: 810406-35-COT26, DEPTO DE NUTRICIÓN ",12
810406-47-AG26,"Orden de Compra generada por invitación a compra ágil: 810406-49-COT26, FACULTAD DE CIENCIAS DE LA SALUD",6
810406-56-AG26,"Orden de Compra generada por invitación a compra ágil: 810406-63-COT26, DEPTO DE OBSTETRICIA",12
810406-60-AG26,"Orden de Compra generada por invitación a compra ágil: 810406-78-COT26, DEPTO DE NUTRICIÓN ",12
810406-61-AG26,"Orden de Compra generada por invitación a compra ágil: 810406-70-COT26, DEPTO. DE KINESIOLOGIA",12
810406-62-AG26,"Orden de Compra generada por invitación a compra ágil: 810406-71-COT26, DEPTO DE OBSTETRICIA",12
810406-64-AG26,"Orden de Compra generada por invitación a compra ágil: 810406-76-COT26, FACULTAD DE CIENCIAS DE LA SALUD",12
812030-233-AG26,Orden de Compra generada por invitación a compra ágil: 812030-174-COT26,12
812030-266-AG26,Orden de Compra generada por invitación a compra ágil: 812030-183-COT26,12
812030-406-CM26,Orden de Compra: 812030-406-CM26,12
812030-461-AG26,Orden de Compra generada por invitación a compra ágil: 812030-483-COT26,12
812030-462-AG26,Orden de Compra generada por invitación a compra ágil: 812030-478-COT26,12
812030-493-AG26,Orden de Compra generada por invitación a compra ágil: 812030-538-COT26,12
812030-512-SE26,ORDEN DE COMPRA DESDE 812030-34-LR24,12
812261-610-SE26,DESDE 812261-111-LR23 SERVICIO ADMINISTRACIÓN GESTION Y MANT. EQUIPO MEDICO JUNIO - JULIO 2025,12
812261-653-SE26,DESDE 812261-71-LQ24 SUMINISTRO DE PROTESIS DENTAL MARZO 2026,12
812261-700-SE26,DESDE 812261-13-LR25 SERVICIO DE TERAPIA INTEGRAL MARZO 2026,12
812261-705-AG26,Orden de Compra generada por invitación a compra ágil: 812261-234-COT26,12
812261-708-CM26,Orden de Compra: 812261-708-CM26,12
812261-7589-CM25,Orden de Compra: 812261-7589-CM25,12
812799-114-SE26,ORDEN DE COMPRA DESDE 812799-21-LE26,4
813-609-AG26,SBS 182 PC 11403 Adquisición de Hielo Seco (Anual) ,12
817607-12-TD26,Orden de Compra generada por Trato Directo ID 817607-1-FTD26,6
829-19-AG26,Orden de Compra generada por invitación a compra ágil: 829-9-COT26,6
837-262-AG26, CDP 275 MANTENCION CAMIONETA SML SANTA CRUZ a compra ágil: 837-154-COT26,6
837-263-AG26, CDP 308 MANTENCION CAMIONETA SML CONCEPCION a compra ágil: 837-163-COT26,6
837-265-AG26,CDP 286 ADQUISICION DE NEUMATICOS CAMIONETA SML PUERTO NATALES a compra ágil: 837-157-COT26,4
845-158-AG25,RRFF-SERVICIO ESTACIONAMIENTO 24 MESES-SC 58705,12
847-83-SE26,"CHEE - Aquisición de Equipamiento mobiliario equipamientos textiles y otros destinado a Jardín Infantil Santa Julia Viña del Mar_SC 60.017 (LÍNEA 9, 19, 40, 50, 51 ) DESDE 847-18-LE26",6
848-82-CM26,CE- Material de oficina P01,5
848-84-CM26,CE- Material de oficina P01,5
848-87-CM26,CE- Material de oficina P01,6
856-218-CM26,RRFF_ CARGA GAS GRANEL _ J. INF. 13.108.010 _ SC 59.845.-,12
857-211-SE24,SERVICIO DE RECICLAJE ,12
859378-73-SE26,"Traslado de Valpo a Stgo ida y vuelta, 23 de abril - RED23994",12
859378-871-AG25,2025111431000698; OTROS SERVICIOS EXTERNOS; Servicio de reparación fibra óptica (campus San Felipe). Proyecto UVA 24991,12
859378-92-AG26,2026031331001532; MAQUINARIAS Y EQUIPOS; Equipamiento Fotómetro y compresor de aire FAC CIENCIAS; UVA 25991,12
868-221-AG25,SERVICIO DE MONITOREO REMOTO DE CAMARAS DE SEGURIDAD EXTERIORES UBICADAS EN EDIFICIO INSTITUCIONAL DE CALLE GENERAL PARRA 101compra ágil: 868-89-COT25,12
868-336-SE25,ORDEN DE COMPRA DESDE 868-31-LE25,12
875646-1566-SE26,ELLIOT FARMAPED MAYO 2026. LIC 875646-14-LP25,6
875646-1575-TD26,Orden de Compra generada por Trato Directo ID 875646-18-FTD25,6
