Codigo,Nombre,CodigoEstado
4355-389-AG26,Orden de Compra generada por invitación a compra ágil: 4355-423-COT26 / MATERIALES DE CONSTRUCCIÓN PARA  AYUDA SOCIAL ,12
4355-400-AG26,Orden de Compra generada por invitacion a compra ágil: 4355-396-COT26 MEMO N°15 DONDE SE SOLICITAN MATERIAL DE OFICINA  ,12
4355-405-AG26,"Orden de Compra generada por invitación a compra ágil: 4355-435-COT26, CANASTAS DE MERCADERIA AYUDA SOCIAL",12
4355-406-AG26,"Orden de Compra generada por invitación a compra ágil: 4355-439-COT26, CANASTAS DE MERCADERIA",12
4355-407-AG26,"Orden de Compra generada por invitación a compra ágil: 4355-440-COT26, SUPLEMENTO ALIMENTICIO, ",12
4355-409-AG26,Orden de Compra generada por invitación a compra ágil: 4355-432-COT26 MEMO N°103 DONDE SE SOLICITA MATERIAL DE OFICINA,12
4355-411-AG26,"Orden de Compra generada por invitación a compra ágil: 4355-429-COT26, SUPLEMENTO ALIMENTICIOS AYUDA SOCIAL, ",12
4355-413-AG26,"Orden de Compra generada por invitación a compra ágil: 4355-428-COT26, MEDICAMENTOPS DE AYUDA SOCIAL",12
4355-427-AG26,Orden de Compra generada por invitación a compra ágil: 4355-424-COT26 / SILLAS EJECUTIVAS PARA ALCALDIA ,12
4355-432-AG26,Orden de Compra generada por invitación a compra ágil: 4355-464-COT26 MEMO N°171 /  TINTAS PARA SECPLA,12
4355-433-AG26,Orden de Compra generada por invitación a compra ágil: 4355-463-COT26 MATERIAL DE OFICINA  SECPLA,12
4355-438-AG26,"Orden de Compra generada por invitación a compra ágil: 4355-467-COT26, CANASTAS DE MERCADERIA,  AYUDA SOCIAL",12
4355-456-TD26,Orden de Compra generada por Trato Directo ID 4355-52-FTD26,4
4355-469-AG26,"Orden de Compra generada por invitación a compra ágil: 4355-499-COT26 / COLACIONES PROGRAMA ""MAYO: FREIRINA CRECE EN FAMILIA 2026""",4
4355-473-AG26,Orden de Compra generada por invitación a compra ágil: 4355-497-COT26 / SERVICIO DE COFFEE PARA 60 PERSONAS ,6
4359-83-AG26,"Adquisición de Neumáticos para Vehículo del Depto. de Salud, compra ágil: 4359-48-COT26",6
4364-218-AG26," Adquisición de Material Fungible, Esc. Héroes del Itata",6
4364-253-SE26,"SERVICIO DE TRANSPORTE ESCOLAR, DIVERSOS SECTORES DE QUILLÓN",6
4366-42-SE26,"Sercicio de Disposición Final de Residuos sólidos, Abril 2026",6
4367-211-AG26, Insumos para la unidad de manejo avanzado de heridas del CESFAM Dr. Alberto Gyhra Soto,4
4367-212-AG26,Acticoat flex 3 para unidad de manejo avanzado de heridas del CESFAM Dr. Alberto Gyhra Soto,4
4367-214-AG26, Cuticell Contact para unidad de Procedimientos del CESFAM Dr. Alberto Gyhra Soto,4
4367-215-AG26, Insumos para unidad de Procedimientos del CESFAM Dr. Alberto Gyhra Soto,4
4367-216-AG26, Cavilon para unidad de Procedimientos del CESFAM Dr. Alberto Gyhra Soto,4
4367-217-AG26, Silvercel para unidad de Procedimientos del CESFAM Dr. Alberto Gyhra Soto,4
4367-218-AG26,Ag mesh para la unidad de procedimientos del CESFAM Dr. Alberto Gyhra Soto,4
4371-164-AG26,ADQUISICION DE INSUMOS Y MATERIALES PARA REPARACION DE CAMARAS DE SEGURIDAD compra ágil: 4371-112-COT26,6
4374-123-SE24,Servicio de aseo para las dependencias del Gobierno Regional de la Región del Libertador General Bernardo O’Higgins ORDEN DE COMPRA DESDE 4374-20-LQ24,12
4375-1009-SE26,CONVENIO CARPINTERIA DESDE 4375-122-LP25,12
4375-1029-CM26,"LENTEJAS, MANJAR Y BETARRAGA CENTRAL ABRIL",12
4375-1058-SE26,TOALLAS Y BATAS LAVANDERIA ABRIL 4375-20-LP24,12
4375-1075-CM26,BOLSAS DE BASURA MAYO: 4375-1075-CM26,12
4375-1098-CM26,TOALLAS INTERFOLIADAS MAYO: 4375-1098-CM26,12
4375-1118-SE26,FORMULARIOS 4375-43-R125,12
4375-1119-SE26,FORMULARIOS 4375-43-LP25,12
4375-1130-SE26,Art. Escritorio Mayo 26 4375-173-LE24,12
4375-1203-SE26,INSUMOS ASEO VARIOS ALIMENTACION MAYO,12
4375-1245-CM26,CARNES BLANCAS PSIQUIATRIA MAYO,12
4375-1250-CM26,PREELABORADOS PSIQUIATRIA MAYO,12
4375-1257-CM26,ABARROTES PSIQUIATRIA MAYO,12
4375-1263-SE26,CONVENIO ABARROTES CENTRAL MAYO / 4375-25-LP25,12
4375-1266-CM26,POLLO CENTRAL MAYO,12
4375-1277-CM26,ABARROTES Y LACTEOS CENTRAL MAYO,12
4375-1280-CM26,ABARROTES CENTRAL MAYO ,12
4375-1281-CM26,PAVO MOLIDO CENTRAL MAYO,12
4375-1292-SE26,JUGO INDIVIDUAL PSIQUIATRIA MAYO / 4375-99-LP25,12
4375-1303-SE26,CANDADOS PLASTICOS MAYO / 4375-37-LE25,12
4375-1337-CM26,PAPEL FOTOCOPIA MAYO: 4375-1337-CM26,12
4375-1426-SE26,PAQUETE PARTO MAYO,12
4375-360-CM26,ABARROTES CENTRAL FEBRERO ,12
4375-568-CM26,PRE ELABORADOS CENTRAL MARZO,12
4375-628-CM26,ABARROTES Y LACTEOS CENTRAL MARZO,12
4375-631-CM26,ABARROTES Y PERECIBLES CENTRAL MARZO,12
4375-682-TD26,Orden de Compra generada por Trato Directo ID 4375-9-FTD26,12
4375-780-AG26,CABLE TRONCAL SATUROMETRIA DE OXIGENO (SPO2) 2 METROS: 4375-226-COT26,12
4375-883-CM26,CARNES BLANCAS CENTRAL ABRIL,12
4375-902-CM26,PRE ELABORADOS CENTRAL ABRIL ,12
4375-922-CM26,ABARROTES Y LACTEOS CENTRAL ABRIL,12
4375-937-CM26,PRE ELABORADOS PSIQUIATRIA ABRIL,12
4375-964-SE26,JUGO INDIVIDUAL CENTRAL ABRIL / 4375-99-LP25,12
4375-978-AG26,ARTÍCULOS TV TELON HERVIDOR: 4375-266-COT26,6
4377-149-SE26,SERVICIO DE DISPOSICIÓN FINAL EN RELLENO SANITARIO MES DE ABRIL 2026.-,6
4377-156-AG26,ADQUISICIÓN DE 200 SET DE TAZAS DE VIDRIO CON TAPA DE BAMBÚ DE 350ML PARA CELEBRACIÓN DÍA DE LA MADRE 2026.- ,6
438-63-SE26,ORDEN DE COMPRA DESDE 438-18-LE26,6
439-223-AG26,Orden de Compra generada por invitación a compra ágil: 439-160-COT26,6
4403-45-AG26,385 UNIDADES DE SUCULENTAS PARA ACTIVIDAD DIA DE LA MADRE,12
4404-90-SE26,ORDEN DE COMPRA DESDE 4404-21-LE26,6
4406-392-AG26,Orden de Compra generada por invitación a compra ágil: 4406-335-COT26,6
4406-393-SE26,Adquisición de materiales de ferretería  protecció,4
4406-394-SE26,ORDEN DE COMPRA DESDE 4406-15-LP26,6
4406-395-AG26,Orden de Compra generada por invitación a compra ágil: 4406-337-COT26,4
4408-209-SE26,Material de aseo para el JI Villa Verde ,6
4414-596-AG26,COMPUTADOR-MAS OFFICE: 4414-297-COT26,6
4429-201-SE26,ORDEN DE COMPRA DESDE 4429-3-LE26,5
4447-28-AG26,Adquisición de Talonarios,6
4451-246-CM26,Orden de Compra: 4451-246-CM26,6
4451-635-SE25,ORDEN DE COMPRA DESDE 4451-70-LP25 (DEPARTAMENTO DE SALUD),12
4452-393-CM26,PROG. TRANSVERSAL MAYO 2026 BOLAS,5
4454-389-SE26,SERVICIO DE GRUA-DIRECCION DE TRANSITO,6
4454-397-AG26,MEDICAMENTOS-DIDECO,6
4454-405-AG26, EXAMENES MEDICOS - DIDECO,4
4455-187-SE26,"Serv. movilización para alumnos de la comuna de Arauco Esc. Quilantral, Esc. Paso Los Temos y Llico - abril 2026",6
4455-222-SE26,SERV. TRANSPORTE PROGRAMA CECI MERILUPO DE LAS LAS PUENTES DESDE LP 4455-16-LE26,6
4455-231-SE26,Adquisición Equipamiento Computacional uso Escuela Mare Nostrum de Arauco(SEP),12
4455-264-SE26,Servicio de Transporte de Estudiantes Encuentro Juegos Deportivos Escolares (SEP),6
4455-277-SE26,"Serv. movilización para alumnos de la comuna de Arauco Esc. Valle Verde, Las Puentes - abril 2026	",6
4457-110-AG26,SILLAS Y CAJONERAS SALUD MUNICIPAL HUALQUI. Orden de Compra generada por invitación a compra ágil: 4457-24-COT26,6
4457-112-SE26,MANTENCIÓN Y REPARACIÓN AMBULANCIA LWFY-75 - CONTRATO DE SERVICIO DE MANTENCIÓN Y REPARACIÓN DE VEHÍCULOS,4
4463-305-AG26,PROG. MEDICAMENTOS 03-2026/ compra ágil: 4463-249-COT26,6
4463-382-SE26,PROG. MAGISTRALES 04-2026/ ORDEN DE COMPRA DESDE 4463-21-LE25,6
4463-404-AG26,ERP 903295/ 27-04-26/ compra ágil: 4463-333-COT26,6
4463-414-AG26,PROG. MEDICAMENTOS 05-2026/ compra ágil: 4463-352-COT26,6
4463-421-AG26,PROG. MEDICAMENTOS 05-2026/ compra ágil: 4463-362-COT26,6
4463-431-SE26,PROG. MEDICAMENTOS 05-2026/ ORDEN DE COMPRA DESDE 4463-26-LQ23,12
4463-452-AG26,PROG. MEDICAMENTOS 05-2026/ compra ágil: 4463-351-COT26,6
4473-117-AG26,Orden de Compra generada por invitación a compra ágil: 4473-86-COT26,12
4473-145-AG26,Orden de Compra generada por invitación a compra ágil: 4473-106-COT26,12
4473-156-AG26,Orden de Compra generada por invitación a compra ágil: 4473-113-COT26,12
4473-184-SE26,RECEPCION RESIDUOS DOMICILIARIOS,12
4473-99-AG26,Orden de Compra generada por invitación a compra ágil: 4473-71-COT26,12
4475-196-AG26,Textos comprensión lectora para Escuela Tres Esquinas compra ágil: 4475-198-COT26,4
4475-197-AG26,Materiales aseo e higiene para Sala Cuna y Jardín Infantil Pequeños Pasitos compra ágil: 4475-197-COT26,4
4491-233-AG26,Orden de Compra generada por invitación a compra ágil: 4491-195-COT26,4
4491-234-SE26,"Materiales Librería, Escuela Eduardo Campbell, 82",4
4491-235-SE26,"Materiales Librería, Escuela Isla de Pascua, 92",4
4494-255-AG26,ADQUISICION DE JUEGOS INFANTILES PMU 1ER SEMESTRE (P.245/248 DEPTO.ASEO): 4494-188-COT26,6
4494-256-AG26,ADQUISICION DE MOBILIARIO URBANO -EQUIPAMIENTO DEPORTIVO PMU 1ER SEMESTRE (P.245 DEPTO.ASEO) : 4494-189-COT26,6
4494-272-SE26,ORDEN DE COMPRA DESDE 4494-16-LE26,4
4498-59-SE26,"MANTENCION PREVENTIVA, CORRECTIVA Y REPARACION DE ",12
450-166-TD26,Orden de Compra generada por Trato Directo ID 450-27-FTD26,6
450-168-AG26,ALIMENTACIÓN PARA DESARROLLO DE TALLER DE SIEMBRA PDTI Orden de Compra generada por invitación a compra ágil: 450-115-COT26,4
450-169-AG26,TRANSPORTE PARA 15 PERSONAS TALLER DE SIEMBRA PDTI Orden de Compra generada por invitación a compra ágil: 450-116-COT26,4
4524-13-AG26,MLR SUSCRIPCION DIARIO PAPEL Y DIGITAL 2026,4
4548-251-AG26,Orden de Compra generada por invitación a compra ágil: 4548-225-COT26,6
4548-303-CM26,Orden de Compra: 4548-303-CM26,6
4548-314-AG26,Orden de Compra generada por invitación a compra ágil: 4548-252-COT26,5
4555-130-SE26,SP142/2026 INS. DENTALES,9
4559-91-SE26,CONVENIO REAS Y RESPEL,6
4560-283-SE26,TINTAS,12
4562-228-AG26,INSUMOS ELECTRICOS PARA GRD compra ágil: 4562-181-COT26,6
4587-43-SE26,ADQUISICION MAQUINAS YO EQUIPOS MOBILIARIOS U OTROS,12
4587-45-AG26, SERVICIO DE LIMPIEZA DE FOSAS,12
4587-47-CM26,ADQUISICION PETROLEO VEHICULOS DESA 4587-47-CM26,12
4589-217-AG26,Orden de Compra generada por invitación a compra ágil: 4589-117-COT26,6
4589-227-AG26,Orden de Compra generada por invitación a compra ágil: 4589-126-COT26,6
4590-4-AG26,"300 soleras tipo ""C"", provincia de cachapoal",12
4594-418-SE26,ORDEN DE COMPRA DESDE 4594-10-LE26,4
4594-419-SE26,ORDEN DE COMPRA DESDE 4594-10-LE26,4
4594-422-CM26,Orden de Compra: 4594-422-CM26,6
4596-334-AG26,INSUMOS PARA CLASES Y TALLERES DE COCINA DEL LICEO POLIVALENTE DE SAN NICOLAS: 4596-278-COT26,9
4596-356-SE26,ALIMENTOS PARA TALLER DE COCINA SALUDABLE ANEXO LICEO POLIVALENTE SAN NICOLÁS,6
4596-358-SE26,"MATERIAL ESCOLAR PARA ESCUELA DADINCO, COMUNA SAN NICOLÁS",6
45-98-SE26,CONTRATACIÓN DE UN SISTEMA O PROGRAMA DE ADMINISTRACIÓN CONTROL Y SEGUIMIENTO DE CAUSAS JUDICIALES PARA EL DEPARTAMENTO JURÍDICO 45-12-LE26,6
4609-192-SE26,MATERIALES DE FERRETERIA,6
4609-7-AG26,Orden de Compra generada por invitación a compra ágil: 4609-3-COT26,12
463-23-AG26,Orden de Compra generada por invitación a compra ágil: 463-8-COT26,4
4642-402-SE26,2605104 ADQUISICIÒN DE ONCE (11) MONITORES MULTIPARAMETROS  PARA HOSPITAL DE CARABINEROS. ORDEN DE COMPRA DESDE 4642-193-LR25,4
4642-405-SE26,2605105 PROVISIÓN E INSTALACIÓN DE AUTOCLAVE PARA HOSPITAL DE CARABINEROS. ORDEN DE COMPRA DESDE 4642-193-LR25,4
4642-526-SE26,2500128-Contratación del Suministro de Etiquetas Térmicas por un periodo de 12 meses destinados a diferentes dependencias del Hospital de Carabineros. DESDE 4642-41-LE25,6
4679-45-SE26,"Adq. Bolardos, ORDEN DE COMPRA DESDE 4679-8-LE26",4
4690-153-SE26,CONTRATACION DEL SERVICIO DE ASEGURAMIENTO,4
4690-154-SE26,CONTRATACION DEL SERVICIO DE ASEGURAMIENTO	,4
4719-13-CM26,COMPRA DE GAS GRANEL - SENCE DR AYSEN,12
4732-106-AG26, Adquisición de neumáticos con alineación y balanceo para camionetas y camión recolector,12
4732-111-AG26, Adquisición de materiales para mejoramiento patio techado del Colegio Mariano Latorre,12
4733-162-SE26,ORDEN DE COMPRA DESDE 4733-22-CO26,4
4733-164-AG26,Orden de Compra generada por invitación a compra ágil: 4733-145-COT26,6
4733-167-AG26,Orden de Compra generada por invitación a compra ágil: 4733-151-COT26,6
4733-171-AG26,Orden de Compra generada por invitación a compra ágil: 4733-162-COT26,4
4734-67-AG26,Servicio de Transporte Escolar Esc. Campanario,4
4737-31-CM26,"Adquisición de Set Escolares para los estudiantes de Prekinder y Kinder de la comuna de Codegua,  con cargo a la Ley 20.248",12
4737-32-CM26,"Adquisición de Set útiles Escolares 1er. Ciclo Educación Básica (1ro. a 4to. Año Básico) para los estudiantes de la comuna de Codegua, a través de Convenio Marco, con cargo a la Ley 20.248 y  FAEP 2024",12
4737-33-CM26,"Adquisición de Set útiles Escolares 2do. Ciclo Educación Básica (5to. a 8vo. Año Básico) para los estudiantes de la comuna de Codegua, a través de Convenio Marco, con cargo a la Ley 20.248 y  FAEP 2024",12
4737-35-CM26,"Adquisición de Set útiles Escolares Enseñanza Media (1ro. a 4to. E. Media) para los estudiantes del Liceo Municipal y Colegio Natalia Peralta,  a través de Convenio Marco, con cargo a la Ley 20.248 y  FAEP 2024. ",12
4738-113-AG26,COMPRA CINTAS DE HEMOGLUCOTEST Orden de Compra generada por invitación a compra ágil: 4738-72-COT26,12
4768-153-AG26,Orden de Compra generada por invitación a compra ágil: 4768-82-COT26,4
4768-154-AG26,Orden de Compra generada por invitación a compra ágil: 4768-83-COT26,4
4776-225-AG26,Orden de Compra generada por invitación a compra ágil: 4776-40-COT26,12
4777-350-SE26,ORDEN DE COMPRA DESDE 4777-9-LP26,6
4778-181-TD26,Orden de Compra generada por Trato Directo ID 4778-93-FTD26,12
4778-201-CM26,FRL - REPOSICION BODEGA GENERAL,12
4778-202-CM26,FRL - REPOSICION BODEGA GENERAL,12
4778-236-CM26,FRL - REPOSICION BODEGA GENERAL SC Nº 1668,12
4778-288-AG26,VEM-COMUNICACIONES 2064,4
4778-290-TD26,Orden de Compra generada por Trato Directo ID 4778-125-FTD26,6
4778-8-TD26,Orden de Compra generada por Trato Directo ID 4778-8-FTD26,12
4779-400-SE26,FFVV - MEDIOS DE CONTRASTE - MAYO 2026,4
4779-401-AG26,FFVV - PENICILAMINA 250 MG CAPSULA - MAYO 2026,4
4794-181-SE25,INSPECCIÓN TÉCNICA DE OBRA ERASMO ESCALA,12
4803-129-AG26,"Provisión de bolsas corporativas para el Senado día del patrimonio, viene de compra ágil: 4803-77-COT26.",9
4817-1330-AG26,Orden de Compra generada por invitación a compra ágil: 4817-162-COT26,6
4817-1507-SE26,HISOPOS GASA Y APÓSITOS GASA ESTÉRIL	,12
4817-1524-SE26,CATÉTER TORÁCICO CON TROCAR	,12
4817-1546-CM26,Orden de Compra: 4817-1546-CM26,12
4817-1559-SE26,CIRCUITOS RESPIRATORIOS DE ANESTESIA Y OTROS,12
4817-1564-SE26,ELECTRODOS PLACAS QUIRURGICAS Y OTROS	,12
4817-1568-SE26,HISOPOS GASA Y APÓSITOS GASA ESTÉRIL,12
4817-1575-SE26,ELECTRODOS PLACAS QUIRURGICAS Y OTROS	,12
4817-1576-SE26,INSUMOS  PARA PROCEDIMIENTOS DE PABELLON Y OTROS  ,12
4817-1588-SE26,INSUMOS PATOLOGIAS MAMARIA	,12
4817-1589-SE26,INSUMOS EMPACADORA DOSIS UNITARIA	,12
4817-1620-SE26,SUMINISTRO DE GASES CLÍNICOS PARA HOSPITAL LINARES,12
4817-1669-SE26,SUMINISTRO DE GASES CLÍNICOS PARA HOSPITAL LINARES,12
4817-1685-SE26,DISPOSITIVOS MEDICOS PARA CIRUGÍA LAPAROSCÓPICA AB,12
4817-1697-SE26,SUMINISTRO DE GASES CLÍNICOS PARA HOSPITAL LINARES,12
4817-1716-SE26,SUMINISTRO DE GASES CLÍNICOS PARA HOSPITAL LINARES,12
4817-1753-SE26,PRÓTESIS MAMARIAS INTERNAS,6
4817-1763-AG26,Orden de Compra generada por invitación a compra ágil: 4817-265-COT26,6
4817-1766-SE26,CATÉTERES ,4
4817-1767-SE26,TUBOS ENDOTRAQUEALES CÁNULAS INTRAVENA Y OTROS,4
4817-1768-SE26,SUMINISTRO DE GASES CLÍNICOS PARA HOSPITAL LINARES,4
4817-1769-SE26,SUMINISTRO DE GASES CLÍNICOS PARA HOSPITAL LINARES,4
4817-1770-SE26,SUTURAS POLIGLACTINA,4
4817-1771-SE26,GUANTES EXAMINACIÓN Y QUIRÚRGICOS,4
4817-1772-CM26,Orden de Compra: 4817-1772-CM26,4
4817-1773-SE26,MASCARAS PARA VENTILACION Y OTROS,6
4820-105-CM26,Orden de Compra: 4820-105-CM26,6
4820-106-AG26,Orden de Compra generada por invitación a compra ágil: 4820-27-COT26,4
4820-107-CM26,Orden de Compra: 4820-107-CM26,4
4820-108-CM26,Orden de Compra: 4820-108-CM26,4
4820-109-CM26,Orden de Compra: 4820-109-CM26,4
482-562-TD26,Orden de Compra generada por Trato Directo ID 482-190-FTD26,6
4829-129-SE26,RESIDUOS DOMICILIARIOS MES ABRIL 2026.,6
4832-275-SE26,SERVICIO DE TRANSPORTE PROG. DIT,12
483-262-SE26,MANTENCION PREVENTIVA Y CORRECTIVA EQUIPOS AIRE ACON ,4
4833-126-SE26,Adquisición D.A.E.M,12
4833-129-SE26,Adquisición Escuela Llanada Grande,12
4833-134-SE26,Adquisición Jardin Mis primeros pasitos,12
4833-89-SE26,Adquisición D.A.E.M,12
4833-94-SE26,Adquisicion D.A.E.M,12
4842-10-AG26,Orden de Compra generada por invitación a compra ágil: 4842-6-COT26,6
4844-42-SE26,SISTEMA REMUNERACIONES ABRIL 2026,12
4848-115-AG26,COMPRA DE INSUMOS OFTALMOLOGICOS PARA PROCEDIMIENTO CLINICO FONDO DE OJO PARA OPTICA MUNICIPAL EL TABO ,5
4858-413-AG26,Orden de Compra generada por invitación a compra ágil: 4858-271-COT26,6
4882-37-AG26,Orden de Compra generada por invitación a compra ágil: 4882-17-COT26,6
4883-73-AG26,Orden de Compra generada por invitación a compra ágil: 4883-31-COT26,4
4887-22-TD26,Orden de Compra generada por Trato Directo ID 4887-7-FTD26,12
4887-46-TD26,Orden de Compra generada por Trato Directo ID 4887-19-FTD26,4
4887-47-TD26,Orden de Compra generada por Trato Directo ID 4887-20-FTD26,4
4889-14-SE26,Ss FACILITADOR - SUSTENTABILIDAD Y MEDIO AMBIENTE - CECREA 2026 - lic 4889-3-LE26,12
4889-15-SE26,Ss FACILITADOR - ARTES VISUALES - CECREA 2026 - lic 4889-4-LE26,12
4889-16-SE26,Ss GESTOR TERRITORIAL - CECREA 2026 - lic 4889-6-LE26,12
4889-18-SE26,Ss APOYO TRANSVERSAL - CECREA 2026 - Lic 4889-7-LE26,12
4889-38-AG26,P04 - S22 - 07 - 002 - Gigantografía - Encuentro Encargados de Cultura Municipal - Compra ágil: 4889-11-COT26,12
4889-39-AG26,P04 - S22 - 08 - 999 - Ss Alojamiento - Encuentro Encargados de Cultural Municipal - compra ágil: 4889-13-COT26,12
4889-44-CM26,P1-S2409087-PASAJE RCV - DELEGACION ARTESANAS TEXTILES IQUIQUE,12
4889-45-SE26,OTROS SERV-AMPLIACION CS-ABRIL 26 - SEREMI AYSEN,12
4890-54-SE26,ORDEN DE COMPRA DESDE 4890-12-LE26,4
4906-119-CM26,Orden de Compra: 4906-119-CM26,5
4918-24-AG26,SERVICIO DE MANTENCIÓN 100.000 KM. VEHICULO TOYOTA RAV4 ALCALDIA compra ágil: 4918-28-COT26,6
4921-106-AG26,Orden de Compra generada por invitación a compra ágil: 4921-12-COT26,12
4931-63-AG26,Orden de Compra generada por invitación a compra ágil: 4931-50-COT26,6
4939-138-SE26,Carpetas colgantes Colegio J.J.Latorre Sep,12
4939-145-SE26,Material Fungible Liceo Peninsular Ayacara Sep2026,12
4939-154-AG26,Alimentos Escuela Río Amarillo,12
4939-156-SE26,Mantención y reparación vehículo escolar FBPC-89 ,12
4939-158-SE26,Mantención y reparación vehículo escolar JPDH-20 ,12
4939-166-SE26,Mantención y reparación furgón escolar CGYP-57,12
4939-174-SE26,Tintas Escuela Rural Buill Sep,4
4939-175-SE26,Material Fungible Escuela Rural Buill Sep,4
4939-176-SE26,Material Fungible Escuela Rural Río Amarillo Sep,4
4939-177-SE26,Escuela Rural Chana Subvención General,4
4939-178-SE26,Herramienta Escuela Chana Subv. Mantenimiento,4
4939-179-SE26,Materiales de construcción Colegio J.J.Latorre,4
4940-463-AG26,"SOLICITUD BODEGA, DESDE AG 4940-178-COT26",6
494-1080-AG26,"PROGRAMACION DE MAYO,DESDE AG",6
494-1104-AG26,"REGULARIZACION CIRUGIAS PROTESIS2025, DESDE AG: 494-520-COT26",6
494-1110-SE26,"MEMORANDO N°50 OTORRINOLARINGOLOGIA, DESDE 494-11-LQ24",6
494-1111-AG26,"PROGRAMACION MAYO,DESDE AG",6
494-1117-SE26,"PROGRAMA LABORATORIO MAYO, DESDE 494-2-LP26",4
494-1118-AG26,"EXTRA PAUTA,DESDE AG",4
4950-71-AG26,Orden de Compra generada por invitación a compra ágil: 4950-28-COT26,6
4950-72-AG26,Orden de Compra generada por invitación a compra ágil: 4950-29-COT26,9
4950-73-SE26,Mantenciones preventivas y correctivas de equipo psicotécnico del Departamento de Tránsito y Transporte Público,6
4950-75-SE26,Mantención de software de integración para sistema de gestión de licencias de conducir,6
4955-56-AG26,ADQUISICIÓN CAJA FUERTE PARA EL DEPTO. TESORERÍA INSTITUCIONAL,12
4965-147-AG26,"Equipamiento para Aula CRA, Instituto Cardenal Caro, Ley Sep 2026",6
4965-154-SE26,Abarrotes para Internado Pailimo.-,4
4968-459-AG26,"(DD) Curso capacitación: "" categorización ESI"" ( sol.6)",12
4994-27-AG26,*Termo imprenta Orden de Compra generada por invitación a compra ágil: 4994-13-COT26,4
4997-9-AG26, Hervidor Electrico y Cajas anidadas - 104 y 105 - Secretaria Municipal   compra ágil: 4997-6-COT26,4
5005-35-SE26,CONVENIO DE SUMINISTRO DE CONTROL DE PLAGAS,6
501-185-SE26,ALIMENTOS ATENCION VISITAS GLORIAS NAVALES ,4
501-186-SE26,COLACIONES ACTO CIVICO GLORIAS NAVALES ,4
5016-13-AG26,INSUMOS DE COMPUTACIÓN compra ágil: 5016-4-COT26,4
5019-107-SE26,Insumos de Laboratorio,6
5020-49-AG26,Adquisición de insumos para las clínicas dentales del CCM P.A por invitación a compra ágil: 5020-37-COT26,4
5036-21-SE26,VACUNAS HEPATITIS B - Facultad de Farmacia U.V.,6
5043-17-AG26,"Servicio de Traslado (ida y regreso) usuarias Jefas de Hogar, ODEL compra ágil: 5043-17-COT26",4
5051-1028-AG26,AG/220400400102/LISTA DE ESPERA ONCOLÓGICA/PICOSULFATO SÓDICO/ÓXIDO DE MAGNESIO/ÁCIDO CÍTRICO POLVO/MAYO,4
5052-542-AG26,CA/2204012/SEÑALETICAS UEH/MAYO,6
5052-548-AG26,CA/2204012/REPUESTO MOPA HÚMEDA/MAYO,6
5053-407-SE26,5053-34-LE25/2206006003/ER/MANTENIMIENTO PREVENTIVO PARA EQUIPOS DE ESTERILIZACIÓN/FEBRERO,12
