Codigo,Nombre,CodigoEstado
768553-13-AG26,Orden de Compra generada por invitación a compra ágil: 768553-15-COT26,4
777304-1984-SE26,Desde 777304-8-LP25 INSUMOS VENDA YESO Y OTROS,6
777304-1986-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1675-COT26,4
777304-2080-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1744-COT26,6
777304-2081-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1743-COT26,6
777304-2082-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1742-COT26,6
777304-2096-CM26,Orden de Compra: 777304-2096-CM26,6
777304-2110-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1842-COT26,9
777304-2118-AG26,Orden de Compra generada por invitación a compra ágil: 777304-1851-COT26,4
778993-48-AG26,Adquisición de útiles de eso para el casino de oficiales del Regimiento N° 23 Copiapó ,6
778998-65-AG26, Adquisicion de materiales de ferreteria para el CG I DE,6
792895-6-AG26,Orden de Compra generada por invitación a compra ágil: 792895-6-COT26,6
792901-6-AG26,Orden de Compra generada por invitación a compra ágil: 792901-6-COT26,4
800-3012-AG26,DOG_100159 CANASTILLO DORMIA HELICOIDIAL SIMPLE(800-3422-COT26/215268),6
800-3014-SE26,VCP TORULAS NASOFARINGEAS Y MEDIOS DE TRANSPORTE,4
800-3021-AG26,MAV_   91232 CATETER PICC LINE 6 FR 3 LUMEN GUIA 135 CMS / 800-3543-COT26 / 215277,4
800-3027-AG26,MAV_  91232 CATETER PICC LINE 6 FR 3 LUMEN GUIA 135 CMS / 800-3546-COT26 / 215286,4
800-3030-AG26,MAV_  91614 AGUJA BIOPSIA 16GX15 CM /  800-3058-COT26 / 215291,4
800-3038-AG26,"DOG_90244 CATETER BIOSEGURIDAD E.V 22G x 1""(800-3479-COT26/215306)",5
800-3039-AG26,JSR_630573	CATETER VENOSO CENTRAL AVA D/ACCESO AVANZADO: 800-3542-COT26 / OCI 215308 ,6
800-3043-AG26,DOG_90194 NARICERA P/O2 ADULTO(800-3536-COT26/215319),6
800-3050-AG26,"VCP  ASAS DE ORINA CALIBRADA REUSABLE (CAT.LL 1000), METALICA 1 UL MANGO VERDE Orden de Compra generada por invitación a compra ágil: 800-2756-COT26",4
800-3051-AG26,VCP TIN TEC (PIRIFOSFATO) frascos Orden de Compra generada por invitación a compra ágil: 800-3521-COT26,4
813-737-SE26,"Pasaje aereo destino Adalaj, Gandhinagar Estado Gujarat, India",6
817607-17-AG26,ADQUISICIÓN DE MATERIALES PARA ELCIERRE PERIMETRAL DE TERRENO MUNICIPAL DE PUERTO SÁNCHEZ,12
817607-7-AG26,INSTALACIÓN SISTEMA DE CLIMATIZACIÓN EN PUNTOS LIMPIOS RÍO IBÁÑEZ,12
829-24-TD26,Orden de Compra generada por Trato Directo ID 829-2-FTD26,12
829-26-AG26,Orden de Compra generada por invitación a compra ágil: 829-8-COT26,6
834259-32-SE26,PRÓRROGA CONTRATO ARRIENDO EQUIPOS FOTOCOPIADORA 834259-26-LE24,6
838104-430-CM26,CMCH COMPRA ABARROTES,12
838104-473-SE26,CMCH COMPRA  CARNES ROJAS,12
838104-474-SE26,CMCH COMPRA DE  CARNES BLANCAS DE POLLO,12
838104-476-SE26,"CMCH COMPRA DE CECINAS, JAMON Y EMBUTIDOS",12
838104-484-SE26,CMCP COMPRA DE FLORES NACIONALES E IMPORTADAS,6
838104-486-CM26,CMSE ADQUISICION DE HELADOS ,6
838108-181-CM26,COMPRA DE ABARROTES PARA LA CH CORACEROS,6
852-100-AG26,"RRFF - DIESEL PARA JARDÍN INFANTIL PEUMAYEN, COLLIPULLI DESDE COMPRA ÁGIL 852-28-COT26 - S.C 59.804",6
852-101-AG26,"RRFF - DIESEL PARA JARDÍN INFANTIL BAMBI, ANGOL DESDE COMPRA ÁGIL 852-30-COT26 - S.C 59.804",6
852-21-SE26,CHEE - SUMINISTRO DE MANTENCIÓN Y REPARACIÓN EN JARDINES INFANTILES CLÁSICOS DESDE 852-41-LR25 - S.C 59.362,12
852-38-SE26,CHEE - SUMINISTRO DE MANTENCIÓN Y REPARACIÓN EN JARDINES CECI DESDE 852-41-LR25 - S.C 59.362,12
859378-274-AG26,2026041631000259; MATERIALES E INSUMOS DE TALLER; Transformador Sala Negra JBC; UVA 2495,6
867990-287-AG26,Orden de Compra generada por invitación a compra ágil: 867990-251-COT26,6
873233-149-AG26,"Compra Ágil: 873233-56-COT26, por prestación de salud.",6
875646-1417-AG26,VQA CABLE CONEXIÓN C-MAC a compra ágil: 875646-856-COT26,12
875646-1528-AG26,VQA timbre a compra ágil: 875646-918-COT26,12
875646-1529-AG26,VQA Capsula O2 a compra ágil: 875646-922-COT26,12
875646-1592-AG26,VQA ASEO HOSPITAL AMIGO a compra ágil: 875646-975-COT26,12
875646-1594-AG26,VQA batas Hospital Amigo invitación a compra ágil: 875646-936-COT26,12
875646-1608-CM26,Orden de Compra: 875646-1608-CM26,12
875646-1629-AG26,VQA Vaso plast. Hospital Amigo a compra ágil: 875646-944-COT26,12
875646-1642-SE26,"(GGD) COMPRA TES REPORTADO VHS, MES MAYO 2026",12
875646-1658-AG26,VQA parlante Hosp. amigo a compra ágil: 875646-992-COT26,12
875646-1660-AG26,"VQA Saquito Hosp, amigo a compra ágil: 875646-1028-COT26",12
875646-1667-CM26,"(GGD)INSUPED MAYO 2026, CM: 875646-1667-CM26",6
875646-1732-AG26,YOL INSUPED MAYO 2026 compra ágil: 875646-1070-COT26,6
875646-1733-SE26,CKB LABORATORIO MAYO 2026 875646-38-LQ24,4
885-287-AG26,Adquisición y despacho de cojines posturales / 885-241-COT26,12
886954-2873-AG26,Orden de Compra generada por invitación a compra ágil: 886954-241-COT26,6
889473-740-AG26,SC 7643 - CDP 4251 - Insumos de laboratorio,6
898-1662-SE26,mantencion instrumental quirurgico abril 2026,6
898-1663-SE26,INSTRUMENTAL QUIRURGICO opticas 2026,6
898-1673-SE26,Insumos y Reactivos para Inmunohematología UMT	,4
898-707-TD26,Orden de Compra generada por Trato Directo ID 898-12-FTD26,12
899-283-AG26,COMPRA LENTE CAMARA FOTOGRAFICA,12
899-307-AG26,COMPRA CAJAS ORGANIZADORAS PLÁSTICAS,12
899-318-SE26,Servicio de Mantenimiento Preventivo de Vehiculos Administrativos,6
899-319-SE26,SERVICIO ALIMENTACION FEBRERO 2026,6
899-320-SE26,SERVICIO ALIMENTACION MARZO 2026,6
899-321-SE26,SERVICIO ALIMENTACION MARZO 2026 HOSPITALIZADOS,6
899-322-SE26,COMPRA INSUMOS DIÁLISIS,4
899-323-SE26,COMPRA DE DESINFECTANTES Y KIT FILTROS PARA DIÁLISIS,4
899-324-SE26,COMPRA LINEA ARTERIAL PARA UNIDAD DE DIÁLISIS,6
899-325-SE26,COMPRA DE INSUMOS PARA UNIDAD DE DIÁLISIS,4
900-533-AG26,"HDS - COMPRA DE GALLETAS, VASOS Y CUCHARAS, UNIDAD DE CAPACITACION",6
904-49-SE26,SC_MANTENCION CORRECTIVA KDSV-11,6
904-50-SE26,SC_MANTENCION CORRECTIVA LDRR-16,6
908502-2-AG26,CONTRATACIÓN DE SERVICIO DE RECARGA MENSUAL DE BIDONES DE AGUA PURIFICADA TP SAN FERNANDO,12
915021-28-SE26,ORDEN DE COMPRA DESDE 915021-9-LE26,4
922070-115-AG26,Adquisición de sillas de escritorio ,6
924-122-AG26,Plaguicidas y coadyuvantes,6
935-186-SE26,PASAJES DELEGACION NATALES REGIONAL VOLEIBOL JDE,6
935934-104-AG26,ADQUISICION DE 15 REPISAS METALICAS DE 5 BANDEJAS PARA LA CUENTA DE VALORES DE LA ZBIQQ,12
937232-353-AG26, SISTEMA DE DESINFECCIÓN DE ALTO NIVEL TIPO TOALLITAS CON DIÓXIDO DE CLORO Orden de Compra generada por invitación a compra ágil: 937232-139-COT26,6
948355-1071-AG26,Orden de Compra generada por invitación a compra ágil: 948355-259-COT26,6
948356-1716-SE26,948356-73-LE23,6
948356-1724-SE26,948356-192-LE23,4
948356-1726-SE26,948356-82-LP25,4
948356-1727-SE26,948356-149-LP25,4
948356-1728-SE26,	948356-80-LP25,4
948806-1862-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1315",6
948806-1873-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1327",4
948806-1874-SE26,"INSUMOS EN CONSIGNACIÓN, FIC 1328",4
951405-117-SE26,(FDOS_PRESUP) CG IV DE_WOF_ADQ. DE INSUMOS PARA IMPRESORAS MARCA HP ORIGINALES PARA EL CUARTEL GENERAL DE LA IV DE - DESDE 951405-5-LE26,12
951405-124-SE26,(FDOS_PRESUP) CG IV DE_WOF_ADQ. DE INSUMOS PARA IMPRESORAS MARCA BROTHER ORIGINALES PARA EL CUARTEL GENERAL DE LA IV DE - DESDE 951405-5-LE26 ,12
951405-162-AG26,"(F_PPTO) JAL_CAJ_CONTRATACIÓN DE SERVICIO DE HABILITACIÓN, PUESTA EN MARCHA, ENTREGA DE EQUIPOS PARA CONTROL DE ASISTENCIA, SOPORTE Y SUSCRIPCIÓN ANUAL: 951405-97-COT26",4
951405-168-CM26,FDOS_INTERNOS_CC_CAS_MIL_SUBOF) WOF_ADQ DE MATERIALES Y ÚTILES DE ASEO PARA LA COMISIÓN CASINO MILITAR DE SUBOFICIALES DEL CMC Y CIE LAS BANDURRIAS,6
951405-169-CM26,FDOS_INTERNOS_CC_CAS_MIL_SUBOF) WOF_SUMINISTRO DE MATERIALES Y ÚTILES DE ASEO PARA LA COMISIÓN CASINO MILITAR DE SUBOFICIALES DEL CMC Y CIE LAS BANDURRIAS,5
951405-173-AG26,(REME_DIVMAN) DESMOT14_WOF_SERVICIO DE MANTENIMIENTO Y RECARGA DE EXTINTORES DE CARGO DEL DESMOT N°14 AYSÉN - DESDE 951405-120-COT26,6
951405-174-AG26,(REME_DIVMAN) CLD4_WOF_SERVICIO DE MANTENIMIENTO Y RECARGA DE EXTINTORES DE CARGO DE LA CLD N°4 COYHAIQUE - DESDE 951405-118-COT26,6
951405-175-AG26,"(PPTO) CGIVDE_CAJ_CONTRATACIÓN DE SERVICIO PARA MANTENIMIENTO Y REPARACIÓN DE IMPRESORAS DEL CG IV DE, desde: 951405-123-COT26",4
956-305-CM26,"Convenio Marco, Centro de Sangre, O/C Int: 114",6
958479-120-SE26,AEROEVAC - CRC 487,4
958479-121-SE26,Alimentación funcionarios HPW Mayo 26 (1080089-22	,6
971364-14-SE26,SERVICIO MANTENCION CEMENTERIOS HORAS EXTRAS MES MARZO 2026,6
971364-18-SE26,SERVICIO MANTENCION CEMENTERIO ABRIL 2026,6
973174-1-AG26,"CA-0126 ONCE PARA CEREMONIA DE PREMIACIÓN, BECAS Y PREMIO BIENESTAR",12
973181-2-AG26,"CA-4867 GIFT CARD TALLER FOMENTANDO RECONOCIMIENTO Y COMPROMISO,ORG. POR BIENESTAR DE LA D.R. ARICA",4
977-46-AG26,EXAMEN DE CONSUMO DE SUSTANCIAS O DROGAS ESTUPEFACIENTES O SICOTRÓPICAS ILEGALES,4
977-47-AG26,ARTÍCULOS DE ASEO PARA FISCALÍA MOP REGIÓN MAGALLANES Y LA ANTÁRTICA CHILENA,4
979-640-CM26,Sol. 511 Jaime Huidobro ,6
993-111-SE26,ORDEN DE COMPRA DESDE 993-18-LE26,6
